qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
INEQ5_e_W54,socioeco,"Less than $30,000","$100,000 or more",0.18507008024254828,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.537382740880727,0.9232440450174793,-0.38586130413675224
INEQ5_f_W54,socioeco,"Less than $30,000","$100,000 or more",0.026916740269167405,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5259943844141122,0.4952488764587937,0.030745507955318496
INEQ5_h_W54,socioeco,"Less than $30,000","$100,000 or more",0.27504626275046273,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5365089766755006,0.7309907547994505,-0.19448177812394996
INEQ5_i_W54,socioeco,"Less than $30,000","$100,000 or more",0.07154896999999982,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7609616090393942,0.8074095641766962,-0.04644795513730193
INEQ5_k_W54,socioeco,"Less than $30,000","$100,000 or more",0.3372414600000001,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9956637859998402,0.9956795119999995,-1.5726000159310694e-05
INEQ5_l_W54,socioeco,"Less than $30,000","$100,000 or more",0.3860926700000002,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.674585514002489,0.6660091977166237,0.008576316285865304
INEQ5_m_W54,socioeco,"Less than $30,000","$100,000 or more",0.4777247299999996,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5852087672913974,0.48508903622587973,0.10011973106551764
INEQ8_a_W54,socioeco,"Less than $30,000","$100,000 or more",0.58994687,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7554053480534517,0.703554783642706,0.05185056441074576
INEQ8_b_W54,socioeco,"Less than $30,000","$100,000 or more",0.5026205668073678,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8381995920033929,0.8300024941780842,0.008197097825308641
INEQ8_c_W54,socioeco,"Less than $30,000","$100,000 or more",0.3814130899999999,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.703072814282191,0.6153194109125478,0.08775340336964321
INEQ8_d_W54,socioeco,"Less than $30,000","$100,000 or more",0.44095700999999976,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8097195957428533,0.8119949999062429,-0.0022754041633895605
INEQ8_f_W54,socioeco,"Less than $30,000","$100,000 or more",0.5148424486954328,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.77707722,0.7761130520580861,0.000964167941913896
INEQ8_g_W54,socioeco,"Less than $30,000","$100,000 or more",0.59325618,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.37161314515663074,0.5785638261977797,-0.20695068104114894
INEQ8_h_W54,socioeco,"Less than $30,000","$100,000 or more",0.3722706473613822,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.0320290008238588,1.156190518409349,-0.12416151758549021
INEQ8_i_W54,socioeco,"Less than $30,000","$100,000 or more",0.7351349151051562,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7053740662107884,0.69532962725483,0.010044438955958301
INEQ8_j_W54,socioeco,"Less than $30,000","$100,000 or more",0.4947874700000002,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.726550874077715,0.7032727479999998,0.023278126077715178
JOBTRAIN_W54,socioeco,"Less than $30,000","$100,000 or more",0.10032045353147628,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6681146726811468,0.6681146766811469,-4.000000108916879e-09
WORRY2a_W54,socioeco,"Less than $30,000","$100,000 or more",1.126604382942253,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,2.5011667256224452,2.2482330169802514,0.2529337086421939
WORRY2b_W54,socioeco,"Less than $30,000","$100,000 or more",0.8587411986462887,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.3462161450679788,1.326304801749666,0.019911343318312902
WORRY2c_W54,socioeco,"Less than $30,000","$100,000 or more",1.5974990800000002,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,2.3455487166068014,2.1068312664068425,0.23871745019995894
WORRY2d_W54,socioeco,"Less than $30,000","$100,000 or more",0.961874982596432,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.7211003252381643,1.82731725954774,-0.1062169343095758
WORRY2e_W54,socioeco,"Less than $30,000","$100,000 or more",0.7903167499999997,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.791219341924883,1.926954309950656,-0.13573496802577312
GAP21Q10_W82,socioeco,"Less than $30,000","$100,000 or more",0.07834156205409071,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3741587236547959,0.37965910344997816,-0.005500379795182253
GAP21Q13_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.20093659200936587,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5762173757666512,0.5756949257705318,0.0005224499961193896
GAP21Q15_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.1259874299999999,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.0432630186153593,1.0620953998037241,-0.018832381188364833
GAP21Q15_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.44796585000000005,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.0232429000945484,1.024009581904942,-0.0007666818103935213
GAP21Q15_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3965058474417146,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9762630757859113,0.9783645057872712,-0.002101430001359872
GAP21Q15_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.4573719600000004,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7193588855942357,0.6704219578436255,0.048936927750610204
GAP21Q15_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.39282520436615126,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6994489191361355,0.6309350369707785,0.06851388216535703
GAP21Q15_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.4337469281471086,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7018934382762825,0.6271346311652031,0.0747588071110794
GAP21Q17_W82,socioeco,"Less than $30,000","$100,000 or more",0.13493914000000007,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5713956241027667,0.5760136660041624,-0.0046180419013956975
GAP21Q19_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.055325972342267715,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7714911788751955,0.6225024783300876,0.14898870054510782
GAP21Q19_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12458802229797714,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,2.220235903702023,2.229783449702023,-0.009547545999999851
GAP21Q19_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.29524796,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6113182400000056,0.6113186539999925,-4.1399998695901274e-07
GAP21Q19_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.5132924700000001,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.644154887544458,0.731189267874395,-0.08703438032993693
GAP21Q19_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.27126272286706676,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6996910105001956,0.5987093877024812,0.10098162279771439
GAP21Q21_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.3647694075765889,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.32373561239581655,0.3901035501979042,-0.06636793780208766
GAP21Q21_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.24190151000000013,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7322447020000016,0.7322444820000018,2.199999997731794e-07
GAP21Q23_W82,socioeco,"Less than $30,000","$100,000 or more",0.2773122800000001,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.2090791211020353,0.6423173299999999,-0.4332382088979646
GAP21Q24_W82,socioeco,"Less than $30,000","$100,000 or more",0.11249851000000005,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.718116078978034,1.073189163695191,-0.35507308471715693
GAP21Q25_W82,socioeco,"Less than $30,000","$100,000 or more",0.127366656104614,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.608406739911823,0.5972083021604477,0.0111984377513753
GAP21Q26_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.2012450600000001,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8148537276935982,0.7462514174842995,0.06860231020929874
GAP21Q26_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08583910250991147,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.2013532498101405,0.22349611779351847,-0.022142867983377973
GAP21Q26_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.2926978,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.1542194178448382,1.160098225998043,-0.005878808153204851
GAP21Q27_W82,socioeco,"Less than $30,000","$100,000 or more",0.03222672500000001,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.1708621479671854,0.3965016401173395,-0.2256394921501541
GAP21Q28_W82,socioeco,"Less than $30,000","$100,000 or more",0.15857010437166036,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6753960867539608,0.6874296808742968,-0.012033594120336
GAP21Q31_W82,socioeco,"Less than $30,000","$100,000 or more",0.12291164000000049,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6979809359999998,0.698230486000007,-0.00024955000000725924
GAP21Q32_W82,socioeco,"Less than $30,000","$100,000 or more",0.2688368,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7399543759999373,0.7399557940000491,-1.418000111774731e-06
GAP21Q33_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.15202859880904152,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5000148391179308,0.5009683349686078,-0.0009534958506770552
GAP21Q33_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.07489342000000004,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.60121734,0.6010078440027253,0.00020949599727471124
GAP21Q33_i_W82,socioeco,"Less than $30,000","$100,000 or more",0.07720334708349519,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.31900131451366043,0.5418111646498092,-0.22280985013614873
GAP21Q33_j_W82,socioeco,"Less than $30,000","$100,000 or more",0.13679509999999995,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7606287300000605,0.7605829820013661,4.5747998694389835e-05
GAP21Q33_m_W82,socioeco,"Less than $30,000","$100,000 or more",0.04198813315119898,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.09396917705327945,0.11211526686082107,-0.01814608980754162
GAP21Q33_n_W82,socioeco,"Less than $30,000","$100,000 or more",0.06885159214314074,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.43097941944029944,0.39634528737673475,0.03463413206356469
GAP21Q33_q_W82,socioeco,"Less than $30,000","$100,000 or more",0.11704079999999989,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5418514679841571,0.5432162720004389,-0.0013648040162818065
GAP21Q33_r_W82,socioeco,"Less than $30,000","$100,000 or more",0.09210742081818521,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3897471157820319,0.41278743954698743,-0.023040323764955517
GAP21Q33_s_W82,socioeco,"Less than $30,000","$100,000 or more",0.38899956999999996,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.3284837754803115,0.5259134033146848,-0.19742962783437334
GAP21Q34_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.07135351448868205,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8370807263717239,0.8370566963752804,2.4029996443575286e-05
GAP21Q34_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.12771381000000004,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6632156186744241,0.8467874104030513,-0.18357179172862714
GAP21Q34_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.030174959999999973,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.51328204252247,0.538182813483985,-0.024900770961514995
GAP21Q34_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.06538488999999995,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8401790194685091,0.865881664017438,-0.0257026445489289
GAP21Q34_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.1939408519509162,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.8242728443365618,0.8160769643201702,0.008195880016391599
GAP21Q34_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.17810390430356307,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6728774221597924,0.8516176214622811,-0.17874019930248874
GAP21Q38_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.23009285000000002,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7524599211908086,1.1043367114728107,-0.351876790282002
GAP21Q38_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08343642208774316,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9878806509245806,1.0381923868348264,-0.05031173591024585
GAP21Q38_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.16120215,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.08227400399806,1.0827466299900537,-0.00047262599199360267
GAP21Q41_W82,socioeco,"Less than $30,000","$100,000 or more",0.20232576999999993,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.4028846438768005,0.4515889408708145,-0.04870429699401402
GAP21Q43_g_W82,socioeco,"Less than $30,000","$100,000 or more",0.09638633724505746,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5533901520679447,0.7294335281086393,-0.17604337604069453
GAP21Q47_W82,socioeco,"Less than $30,000","$100,000 or more",0.11171348999999992,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9757864700815759,0.9763794560782505,-0.0005929859966745665
GAP21Q4_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.026012791467974805,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5845367659886599,0.5793560076165349,0.0051807583721249495
GAP21Q4_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.22835342,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.2324866488209087,1.3039988903918354,-0.07151224157092662
GAP21Q4_c_W82,socioeco,"Less than $30,000","$100,000 or more",0.3291946643863376,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6517948952704694,0.921517229625968,-0.26972233435549864
GAP21Q4_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.3097513753157959,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.6158029201603169,0.6162938921694676,-0.0004909720091507142
GAP21Q4_e_W82,socioeco,"Less than $30,000","$100,000 or more",0.18866301445373918,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.7458948645326459,0.7465784405310761,-0.0006835759984302747
GAP21Q4_f_W82,socioeco,"Less than $30,000","$100,000 or more",0.36122027834048454,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.32657987206497563,0.6563763719703324,-0.32979649990535675
GAP21Q7_a_W82,socioeco,"Less than $30,000","$100,000 or more",0.24657888933769098,Q3,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.5790201102825586,0.7377683723422279,-0.1587482620596693
GAP21Q7_b_W82,socioeco,"Less than $30,000","$100,000 or more",0.08214427736386419,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,1.7182521261617731,1.7328924134756722,-0.014640287313899103
GAP21Q7_d_W82,socioeco,"Less than $30,000","$100,000 or more",0.14067960999999998,Q2,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.9158025363287439,1.0018257237216561,-0.08602318739291226
BILLION_W92,socioeco,"Less than $30,000","$100,000 or more",0.02978101938608066,Q1,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.22487807299655704,0.22301962098316502,0.0018584520133920202
CANDEXP_W92,socioeco,"Less than $30,000","$100,000 or more",0.38432546343560103,Q4,inferred,,Inferred from occupation,"Less than $30,000",low,high,0.48740145728166845,0.8504904583923723,-0.3630890011107038
