qkey,attribute,channel,magnitude,regime,model_class,own_human_group,distance_own,mean_distance_others,specificity_margin
RACESURV34a_W43,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",0.5331408753297688,0.4600485599978134,0.07309231533195543
RACESURV34a_W43,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",0.5331487553268088,0.4600564399948535,0.07309231533195532
RACESURV34a_W43,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",0.5331419803276705,0.4600496649957151,0.07309231533195537
RACESURV34a_W43,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",0.5331349053313489,0.46004258999939346,0.07309231533195543
RACESURV34a_W43,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",0.5330932503207033,0.46000093498874806,0.07309231533195526
RACESURV34a_W43,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",0.5330385153146824,0.4599461999827271,0.07309231533195526
RACESURV34a_W43,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",0.5328983303438436,0.4598060150118882,0.07309231533195537
RACESURV34a_W43,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",0.5325417703973322,0.4594494550653768,0.07309231533195537
RACESURV34a_W43,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",0.5309795504870746,0.4578872351551192,0.07309231533195537
RACESURV34b_W43,gender,declared,,Declared,male,Male,0.5585991844157617,0.42648887000204594,0.1321103144137158
RACESURV34b_W43,gender,steered,0.0,Neutral (N=0),male,Male,0.5586092294133319,0.4264989149996161,0.1321103144137158
RACESURV34b_W43,gender,steered,2.0,Steered N=2,male,Male,0.5586028344129483,0.4264925199992326,0.13211031441371573
RACESURV34b_W43,gender,steered,4.0,Steered N=4,male,Male,0.5585892394125405,0.4264789249988247,0.13211031441371573
RACESURV34b_W43,gender,steered,6.0,Steered N=6,male,Male,0.5585218894243683,0.4264115750106525,0.1321103144137158
RACESURV34b_W43,gender,steered,8.0,Steered N=8,male,Male,0.5583189994415632,0.4262086850278475,0.13211031441371568
RACESURV34b_W43,gender,steered,10.0,Steered N=10,male,Male,0.5574064143892757,0.42529609997556006,0.13211031441371568
RACESURV34b_W43,gender,steered,12.0,Steered N=12,male,Male,0.5546125147349878,0.42250220032127206,0.1321103144137158
RACESURV34b_W43,gender,steered,14.0,Steered N=14,male,Male,0.5444987292724189,0.41238841485870315,0.1321103144137158
RACESURV34b_W43,gender,steered,16.0,Steered N=16,male,Male,0.5278540625672549,0.3957437481535391,0.1321103144137158
RACESURV34b_W43,gender,steered,18.0,Steered N=18,male,Male,0.5223781518761974,0.39026783746248156,0.13211031441371585
RACESURV34b_W43,gender,steered,20.0,Steered N=20,male,Male,0.5156459981242432,0.3835356837105275,0.13211031441371568
RACESURV34b_W43,gender,declared,,Declared,female,Female,0.42641569999999995,0.5585260144137157,-0.1321103144137158
RACESURV34b_W43,gender,steered,0.0,Neutral (N=0),female,Female,0.4264989149996161,0.5586092294133319,-0.1321103144137158
RACESURV34b_W43,gender,steered,2.0,Steered N=2,female,Female,0.4264930750017519,0.5586033894154676,-0.13211031441371573
RACESURV34b_W43,gender,steered,4.0,Steered N=4,female,Female,0.42648333999826193,0.5585936544119776,-0.13211031441371568
RACESURV34b_W43,gender,steered,6.0,Steered N=6,female,Female,0.4264503300006776,0.5585606444143933,-0.13211031441371573
RACESURV34b_W43,gender,steered,8.0,Steered N=8,female,Female,0.42636474501380206,0.5584750594275177,-0.13211031441371568
RACESURV34b_W43,gender,steered,10.0,Steered N=10,female,Female,0.426097475016825,0.5582077894305408,-0.13211031441371585
RACESURV34b_W43,gender,steered,12.0,Steered N=12,female,Female,0.4259042950429664,0.5580146094566821,-0.13211031441371573
RACESURV34b_W43,gender,steered,14.0,Steered N=14,female,Female,0.4251556148773763,0.557265929291092,-0.13211031441371568
RACESURV34b_W43,gender,steered,16.0,Steered N=16,female,Female,0.42433542004365365,0.5564457344573693,-0.13211031441371568
RACESURV34b_W43,gender,steered,18.0,Steered N=18,female,Female,0.42246594967582807,0.5545762640895439,-0.1321103144137158
RACESURV34b_W43,gender,steered,20.0,Steered N=20,female,Female,0.4210828047825882,0.553193119196304,-0.1321103144137158
RACESURV34b_W43,age,declared,,Declared,adult,30-49,0.4622223700007616,0.49179878008258326,-0.029576410081821658
RACESURV34b_W43,age,steered,0.0,Neutral (N=0),adult,30-49,0.4622222199996162,0.4917986300814379,-0.029576410081821713
RACESURV34b_W43,age,steered,2.0,Steered N=2,adult,30-49,0.4622185650006852,0.4917949750825069,-0.029576410081821713
RACESURV34b_W43,age,steered,4.0,Steered N=4,adult,30-49,0.4622041950014885,0.49178060508331023,-0.029576410081821713
RACESURV34b_W43,age,steered,6.0,Steered N=6,adult,30-49,0.46214328500000007,0.4917196950818218,-0.029576410081821713
RACESURV34b_W43,age,steered,8.0,Steered N=8,adult,30-49,0.4619731100160979,0.4915495200979196,-0.029576410081821658
RACESURV34b_W43,age,steered,10.0,Steered N=10,adult,30-49,0.4616919649450561,0.4912683750268778,-0.029576410081821713
RACESURV34b_W43,age,steered,12.0,Steered N=12,adult,30-49,0.4610333298671119,0.49060973994893353,-0.029576410081821658
RACESURV34b_W43,age,steered,14.0,Steered N=14,adult,30-49,0.4589906451300304,0.48856705521185206,-0.029576410081821658
RACESURV34b_W43,age,steered,16.0,Steered N=16,adult,30-49,0.44940691064172494,0.47898332072354666,-0.029576410081821713
RACESURV34b_W43,age,steered,18.0,Steered N=18,adult,30-49,0.4255806167005291,0.4551570267823508,-0.029576410081821713
RACESURV34b_W43,age,steered,20.0,Steered N=20,adult,30-49,0.3191723799851684,0.3487487900669901,-0.029576410081821713
RACESURV34b_W43,age,declared,,Declared,older_adult,65+,0.4917508450845005,0.4621744350026788,0.029576410081821713
RACESURV34b_W43,age,steered,0.0,Neutral (N=0),older_adult,65+,0.4917986300814379,0.4622222199996162,0.029576410081821713
RACESURV34b_W43,age,steered,2.0,Steered N=2,older_adult,65+,0.491795105078188,0.4622186949963663,0.029576410081821713
RACESURV34b_W43,age,steered,4.0,Steered N=4,older_adult,65+,0.4917876750809176,0.46221126499909587,0.029576410081821713
RACESURV34b_W43,age,steered,6.0,Steered N=6,older_adult,65+,0.4917744650822553,0.46219805500043365,0.029576410081821658
RACESURV34b_W43,age,steered,8.0,Steered N=8,older_adult,65+,0.49174102007644643,0.46216460999462466,0.02957641008182177
RACESURV34b_W43,age,steered,10.0,Steered N=10,older_adult,65+,0.49166832507135755,0.46209191498953583,0.029576410081821713
RACESURV34b_W43,age,steered,12.0,Steered N=12,older_adult,65+,0.49154651006011724,0.4619700999782956,0.029576410081821658
RACESURV34b_W43,age,steered,14.0,Steered N=14,older_adult,65+,0.49129313010805614,0.46171672002623443,0.029576410081821713
RACESURV34b_W43,age,steered,16.0,Steered N=16,older_adult,65+,0.49069527516039946,0.46111886507857774,0.029576410081821713
RACESURV34b_W43,age,steered,18.0,Steered N=18,older_adult,65+,0.4892333751076663,0.45965696502584463,0.029576410081821658
RACESURV34b_W43,age,steered,20.0,Steered N=20,older_adult,65+,0.48630703519203755,0.45673062511021584,0.029576410081821713
RACESURV34b_W43,education,declared,,Declared,some schooling,Less than high school,0.527619209999973,0.475719764999973,0.051899445000000044
RACESURV34b_W43,education,steered,0.0,Neutral (N=0),some schooling,Less than high school,0.5276009249996161,0.4757014799996161,0.05189944499999999
RACESURV34b_W43,education,steered,2.0,Steered N=2,some schooling,Less than high school,0.527597904999334,0.47569845999933397,0.051899445000000044
RACESURV34b_W43,education,steered,4.0,Steered N=4,some schooling,Less than high school,0.5275618999982536,0.47566245499825355,0.0518994450000001
RACESURV34b_W43,education,steered,6.0,Steered N=6,some schooling,Less than high school,0.5274740799824765,0.4755746349824765,0.051899445000000044
RACESURV34b_W43,education,steered,8.0,Steered N=8,some schooling,Less than high school,0.5272455199775248,0.4753460749775246,0.051899445000000155
RACESURV34b_W43,education,steered,10.0,Steered N=10,some schooling,Less than high school,0.5268393550312302,0.4749399100312302,0.051899445000000044
RACESURV34b_W43,education,steered,12.0,Steered N=12,some schooling,Less than high school,0.5262968649867676,0.4743974199867676,0.051899445000000044
RACESURV34b_W43,education,steered,14.0,Steered N=14,some schooling,Less than high school,0.5267047699633864,0.4748053249633863,0.051899445000000155
RACESURV34b_W43,education,steered,16.0,Steered N=16,some schooling,Less than high school,0.5270268950059324,0.47512745000593226,0.0518994450000001
RACESURV34b_W43,education,steered,18.0,Steered N=18,some schooling,Less than high school,0.5271093000153243,0.47520985501532426,0.051899445000000044
RACESURV34b_W43,education,steered,20.0,Steered N=20,some schooling,Less than high school,0.5264987150784977,0.4745992700784975,0.051899445000000155
RACESURV34b_W43,education,declared,,Declared,high school,High school graduate,0.4490925599998173,0.5149789574998173,-0.06588639749999997
RACESURV34b_W43,education,steered,0.0,Neutral (N=0),high school,High school graduate,0.44907702999961613,0.5149634274996161,-0.06588639749999997
RACESURV34b_W43,education,steered,2.0,Steered N=2,high school,High school graduate,0.4490890450000718,0.5149754425000718,-0.06588639749999997
RACESURV34b_W43,education,steered,4.0,Steered N=4,high school,High school graduate,0.44909072,0.5149771175,-0.06588639749999997
RACESURV34b_W43,education,steered,6.0,Steered N=6,high school,High school graduate,0.44908986999942896,0.5149762674994289,-0.06588639749999997
RACESURV34b_W43,education,steered,8.0,Steered N=8,high school,High school graduate,0.44909013000012177,0.5149765275001217,-0.06588639749999992
RACESURV34b_W43,education,steered,10.0,Steered N=10,high school,High school graduate,0.44908595499958964,0.5149723524995897,-0.06588639750000008
RACESURV34b_W43,education,steered,12.0,Steered N=12,high school,High school graduate,0.4490722599992814,0.5149586574992814,-0.06588639749999997
RACESURV34b_W43,education,steered,14.0,Steered N=14,high school,High school graduate,0.44902394999783213,0.514910347497832,-0.06588639749999992
RACESURV34b_W43,education,steered,16.0,Steered N=16,high school,High school graduate,0.4486612100043501,0.51454760750435,-0.06588639749999992
RACESURV34b_W43,education,steered,18.0,Steered N=18,high school,High school graduate,0.44631331508348693,0.512199712583487,-0.06588639750000003
RACESURV34b_W43,education,steered,20.0,Steered N=20,high school,High school graduate,0.43671250987616317,0.5025989073761632,-0.06588639750000003
RACESURV34b_W43,education,declared,,Declared,college and more,College graduate/some postgrad,0.5023324449996198,0.48834549249962,0.013986952499999816
RACESURV34b_W43,education,steered,0.0,Neutral (N=0),college and more,College graduate/some postgrad,0.5023259299996161,0.4883389774996161,0.013986952500000038
RACESURV34b_W43,education,steered,2.0,Steered N=2,college and more,College graduate/some postgrad,0.5023223399993166,0.48833538749931676,0.013986952499999872
RACESURV34b_W43,education,steered,4.0,Steered N=4,college and more,College graduate/some postgrad,0.5022860450000001,0.48829909250000014,0.013986952499999927
RACESURV34b_W43,education,steered,6.0,Steered N=6,college and more,College graduate/some postgrad,0.5021734100085851,0.48818645750858514,0.013986952499999927
RACESURV34b_W43,education,steered,8.0,Steered N=8,college and more,College graduate/some postgrad,0.5018419750352199,0.48785502253521995,0.013986952499999927
RACESURV34b_W43,education,steered,10.0,Steered N=10,college and more,College graduate/some postgrad,0.5005910348421326,0.4866040823421327,0.013986952499999927
RACESURV34b_W43,education,steered,12.0,Steered N=12,college and more,College graduate/some postgrad,0.49750238504842736,0.48351543254842744,0.013986952499999927
RACESURV34b_W43,education,steered,14.0,Steered N=14,college and more,College graduate/some postgrad,0.49088548091677076,0.47689852841677083,0.013986952499999927
RACESURV34b_W43,education,steered,16.0,Steered N=16,college and more,College graduate/some postgrad,0.4853649394905948,0.4713779869905949,0.013986952499999872
RACESURV34b_W43,education,steered,18.0,Steered N=18,college and more,College graduate/some postgrad,0.47683431372445984,0.4628473612244599,0.013986952499999927
RACESURV34b_W43,education,steered,20.0,Steered N=20,college and more,College graduate/some postgrad,0.4720436990909574,0.45805674659095746,0.013986952499999927
RACESURV34b_W43,socioeco,declared,,Declared,low,"Less than $30,000",0.5078534057307962,0.48375569071054025,0.024097715020255928
RACESURV34b_W43,socioeco,steered,0.0,Neutral (N=0),low,"Less than $30,000",0.5261041299996161,0.5020064149793602,0.024097715020255928
RACESURV34b_W43,socioeco,steered,2.0,Steered N=2,low,"Less than $30,000",0.5261054600010714,0.5020077449808154,0.02409771502025604
RACESURV34b_W43,socioeco,steered,4.0,Steered N=4,low,"Less than $30,000",0.526108549999557,0.5020108349793011,0.024097715020255928
RACESURV34b_W43,socioeco,steered,6.0,Steered N=6,low,"Less than $30,000",0.5261046800005591,0.5020069649803031,0.02409771502025604
RACESURV34b_W43,socioeco,steered,8.0,Steered N=8,low,"Less than $30,000",0.5260974799997417,0.5019997649794856,0.02409771502025604
RACESURV34b_W43,socioeco,steered,10.0,Steered N=10,low,"Less than $30,000",0.526090154999337,0.5019924399790809,0.02409771502025604
RACESURV34b_W43,socioeco,steered,12.0,Steered N=12,low,"Less than $30,000",0.5260918700025154,0.5019941549822595,0.024097715020255928
RACESURV34b_W43,socioeco,steered,14.0,Steered N=14,low,"Less than $30,000",0.5260781900022563,0.5019804749820003,0.02409771502025604
RACESURV34b_W43,socioeco,steered,16.0,Steered N=16,low,"Less than $30,000",0.5260806200017079,0.5019829049814519,0.024097715020255928
RACESURV34b_W43,socioeco,steered,18.0,Steered N=18,low,"Less than $30,000",0.526078530002239,0.5019808149819831,0.024097715020255928
RACESURV34b_W43,socioeco,steered,20.0,Steered N=20,low,"Less than $30,000",0.5260809449999999,0.501983229979744,0.024097715020255928
RACESURV34b_W43,socioeco,declared,,Declared,high,"$100,000 or more",0.4933146558508384,0.5174123708710944,-0.024097715020255983
RACESURV34b_W43,socioeco,steered,0.0,Neutral (N=0),high,"$100,000 or more",0.5020064149793602,0.5261041299996161,-0.024097715020255928
RACESURV34b_W43,socioeco,steered,2.0,Steered N=2,high,"$100,000 or more",0.5020133699791326,0.5261110849993886,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,4.0,Steered N=4,high,"$100,000 or more",0.502015274980983,0.5261129900012389,-0.024097715020255928
RACESURV34b_W43,socioeco,steered,6.0,Steered N=6,high,"$100,000 or more",0.5020156099800438,0.5261133250002998,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,8.0,Steered N=8,high,"$100,000 or more",0.5020094799800664,0.5261071950003224,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,10.0,Steered N=10,high,"$100,000 or more",0.5020090249779208,0.5261067399981767,-0.024097715020255928
RACESURV34b_W43,socioeco,steered,12.0,Steered N=12,high,"$100,000 or more",0.5019893099804699,0.5260870250007259,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,14.0,Steered N=14,high,"$100,000 or more",0.5019549499755049,0.526052664995761,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,16.0,Steered N=16,high,"$100,000 or more",0.5018602099896674,0.5259579250099234,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,18.0,Steered N=18,high,"$100,000 or more",0.5014924900437172,0.5255902050639732,-0.02409771502025604
RACESURV34b_W43,socioeco,steered,20.0,Steered N=20,high,"$100,000 or more",0.5000403199995967,0.5241380350198528,-0.02409771502025604
RACESURV34c_W43,gender,declared,,Declared,male,Male,0.6341707813422623,0.6361720686386754,-0.0020012872964130235
RACESURV34c_W43,gender,steered,0.0,Neutral (N=0),male,Male,0.6341548113432204,0.6361560986396335,-0.0020012872964131345
RACESURV34c_W43,gender,steered,2.0,Steered N=2,male,Male,0.6341328113404101,0.6361340986368234,-0.0020012872964132455
RACESURV34c_W43,gender,steered,4.0,Steered N=4,male,Male,0.6340847113389672,0.6360859986353804,-0.0020012872964132455
RACESURV34c_W43,gender,steered,6.0,Steered N=6,male,Male,0.6338717513602039,0.6358730386566172,-0.0020012872964132455
RACESURV34c_W43,gender,steered,8.0,Steered N=8,male,Male,0.6332079563806168,0.63520924367703,-0.0020012872964132455
RACESURV34c_W43,gender,steered,10.0,Steered N=10,male,Male,0.6311188012805888,0.6331200885770021,-0.0020012872964132455
RACESURV34c_W43,gender,steered,12.0,Steered N=12,male,Male,0.622813211228132,0.6248144985245452,-0.0020012872964131345
RACESURV34c_W43,gender,steered,14.0,Steered N=14,male,Male,0.5991366427434694,0.6011379300398826,-0.0020012872964131345
