qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
ECON5_c_W54,gender,Male,Female,0.2105049130582974,Q4,inferred,,Inferred from name,Female,female,male,0.6908294074991926,0.6908248097487519,4.597750440704651e-06
ECON5_d_W54,gender,Male,Female,0.2804633799999999,Q4,inferred,,Inferred from name,Female,female,male,0.8982629295084846,0.8988679230126588,-0.0006049935041742005
ECON5_e_W54,gender,Male,Female,0.31881676906753403,Q4,inferred,,Inferred from name,Female,female,male,0.7252558359613015,0.7251877552397167,6.808072158481782e-05
ECON5_f_W54,gender,Male,Female,0.18944139234868923,Q3,inferred,,Inferred from name,Female,female,male,0.7067329254984198,0.7067265864979217,6.339000498067904e-06
ECON5_g_W54,gender,Male,Female,0.15456912668131,Q3,inferred,,Inferred from name,Female,female,male,0.5745324938429389,0.5661276069934645,0.00840488684947438
ECON5_h_W54,gender,Male,Female,0.23702203669295097,Q4,inferred,,Inferred from name,Female,female,male,0.7463233347616596,0.7501562096071117,-0.003832874845452139
ECON5_i_W54,gender,Male,Female,0.19137758256370208,Q3,inferred,,Inferred from name,Female,female,male,0.77082309720588,0.7708320272074166,-8.930001536566756e-06
ECON5_j_W54,gender,Male,Female,0.2323359884449129,Q4,inferred,,Inferred from name,Female,female,male,0.6546257740486203,0.6546597427962777,-3.3968747657375786e-05
ECON5_k_W54,gender,Male,Female,0.1859557028217574,Q3,inferred,,Inferred from name,Female,female,male,0.7015594954728303,0.7010904314822457,0.0004690639905845506
FIN_SIT_W54,gender,Male,Female,0.12731273999999976,Q3,inferred,,Inferred from name,Female,female,male,1.1270955425003173,1.127132976500273,-3.743399995581598e-05
GOVPRIORITYb_W54,gender,Male,Female,0.06117451052005263,Q2,inferred,,Inferred from name,Female,female,male,0.46693405953211786,0.3180030950703601,0.14893096446175774
GOVPRIORITYc_W54,gender,Male,Female,0.22557244045525887,Q4,inferred,,Inferred from name,Female,female,male,0.7288606944993443,0.7288299964996057,3.069799973864917e-05
GOVPRIORITYd_W54,gender,Male,Female,0.18207081086346794,Q3,inferred,,Inferred from name,Female,female,male,0.7315823790000001,0.7315823800000001,-9.999999717180685e-10
GOVPRIORITYf_W54,gender,Male,Female,0.28371221999999996,Q4,inferred,,Inferred from name,Female,female,male,0.4421051130000446,0.4421050800000239,3.300002071604524e-08
INEQ11_W54,gender,Male,Female,0.04863418,Q2,inferred,,Inferred from name,Female,female,male,0.06852338464034194,0.06593371206069959,0.002589672579642349
INEQ1_W54,gender,Male,Female,0.04012140999999997,Q1,inferred,,Inferred from name,Female,female,male,0.27500814674999885,0.2750073195000012,8.272499976702541e-07
INEQ4_a_W54,gender,Male,Female,0.029559046082531792,Q1,inferred,,Inferred from name,Female,female,male,0.052208598763542446,0.20018665265120683,-0.14797805388766438
INEQ5_a_W54,gender,Male,Female,0.052611177810458376,Q2,inferred,,Inferred from name,Female,female,male,0.6869150590017656,0.6485512145029153,0.03836384449885033
INEQ5_d_W54,gender,Male,Female,0.10840343000000016,Q3,inferred,,Inferred from name,Female,female,male,0.8006120693401787,0.75763132648454,0.04298074285563869
INEQ5_e_W54,gender,Male,Female,0.15952633000000016,Q3,inferred,,Inferred from name,Female,female,male,0.9608094785033184,0.9607001990142756,0.00010927948904282392
INEQ5_f_W54,gender,Male,Female,0.07016332065988096,Q2,inferred,,Inferred from name,Female,female,male,0.6662710402164461,0.6902537749055446,-0.023982734689098506
INEQ5_h_W54,gender,Male,Female,0.12520612125206082,Q3,inferred,,Inferred from name,Female,female,male,0.8959181779827204,0.8933951656304543,0.002523012352266152
INEQ5_i_W54,gender,Male,Female,0.11129823065558264,Q3,inferred,,Inferred from name,Female,female,male,0.8170480312102936,0.8105797745753822,0.006468256634911351
INEQ5_k_W54,gender,Male,Female,0.34042167999999984,Q4,inferred,,Inferred from name,Female,female,male,1.0201309160000012,1.020130890999999,2.5000002068509275e-08
INEQ5_l_W54,gender,Male,Female,0.16451407999999956,Q3,inferred,,Inferred from name,Female,female,male,0.876017836499717,0.8760348969999042,-1.7060500187238148e-05
INEQ5_m_W54,gender,Male,Female,0.14434331471164027,Q3,inferred,,Inferred from name,Female,female,male,0.9193083065007107,0.9192974965010263,1.0809999684391336e-05
INEQ8_a_W54,gender,Male,Female,0.3439817089904118,Q4,inferred,,Inferred from name,Female,female,male,0.7766950618870245,0.7840281863232308,-0.007333124436206262
INEQ8_b_W54,gender,Male,Female,0.2858902599999999,Q4,inferred,,Inferred from name,Female,female,male,0.8517200535051799,0.853899713454999,-0.0021796599498191682
INEQ8_c_W54,gender,Male,Female,0.21648916999999995,Q4,inferred,,Inferred from name,Female,female,male,0.41526099047057474,0.5535143542582488,-0.13825336378767406
INEQ8_d_W54,gender,Male,Female,0.18334063149198226,Q3,inferred,,Inferred from name,Female,female,male,0.8451356060162183,0.8457464950010108,-0.0006108889847925569
INEQ8_f_W54,gender,Male,Female,0.2644248673557509,Q4,inferred,,Inferred from name,Female,female,male,0.794210334524525,0.7945206080436931,-0.00031027351916801393
INEQ8_g_W54,gender,Male,Female,0.31028845000000044,Q4,inferred,,Inferred from name,Female,female,male,0.3773919879687008,0.5229416747426264,-0.1455496867739256
INEQ8_h_W54,gender,Male,Female,0.09468767000000006,Q2,inferred,,Inferred from name,Female,female,male,1.716775070730732,1.7181331845980545,-0.0013581138673224302
INEQ8_i_W54,gender,Male,Female,0.25788718096981006,Q4,inferred,,Inferred from name,Female,female,male,0.7750998273650611,0.7842125517118246,-0.009112724346763468
INEQ8_j_W54,gender,Male,Female,0.1331158724543251,Q3,inferred,,Inferred from name,Female,female,male,0.6469968210138111,0.6054618034403091,0.041535017573501976
JOBTRAIN_W54,gender,Male,Female,0.06659402681446214,Q2,inferred,,Inferred from name,Female,female,male,0.61485219,0.61485219,0.0
WORRY2a_W54,gender,Male,Female,0.29536992309606447,Q4,inferred,,Inferred from name,Female,female,male,2.3091753745945556,2.30956231809719,-0.00038694350263446253
WORRY2b_W54,gender,Male,Female,0.0500831199999997,Q2,inferred,,Inferred from name,Female,female,male,1.638935824012401,1.6390235220162799,-8.769800387886661e-05
WORRY2c_W54,gender,Male,Female,0.2860444599999997,Q4,inferred,,Inferred from name,Female,female,male,2.3571679250208817,2.3576918064965566,-0.0005238814756749477
WORRY2d_W54,gender,Male,Female,0.23277234000000008,Q4,inferred,,Inferred from name,Female,female,male,1.6536564137385028,1.8662762577402985,-0.21261984400179568
WORRY2e_W54,gender,Male,Female,0.2034415200000002,Q4,inferred,,Inferred from name,Female,female,male,1.5981686147783414,1.6709218550654223,-0.07275324028708097
GAP21Q10_W82,gender,Male,Female,0.09454133000000003,Q2,inferred,,Inferred from name,Female,female,male,0.411053315323937,0.4106399635474973,0.00041335177643969656
GAP21Q13_b_W82,gender,Male,Female,0.06816994999999965,Q2,inferred,,Inferred from name,Female,female,male,0.543027110500023,0.5430198535000902,7.256999932758745e-06
GAP21Q15_a_W82,gender,Male,Female,0.07914293949092285,Q2,inferred,,Inferred from name,Female,female,male,0.9904185713115962,0.9794770972913426,0.010941474020253583
GAP21Q15_b_W82,gender,Male,Female,0.21808846781911534,Q4,inferred,,Inferred from name,Female,female,male,0.8649408613172669,0.8647497588699132,0.00019110244735365267
GAP21Q15_c_W82,gender,Male,Female,0.28354408601074105,Q4,inferred,,Inferred from name,Female,female,male,0.8766342854986935,0.8766711429991726,-3.6857500479103855e-05
GAP21Q15_d_W82,gender,Male,Female,0.5500155696106831,Q4,inferred,,Inferred from name,Female,female,male,0.6480101358950442,0.6333799416154419,0.014630194279602327
GAP21Q15_e_W82,gender,Male,Female,0.39555962,Q4,inferred,,Inferred from name,Female,female,male,0.622494527107562,0.6112369062193489,0.011257620888213138
GAP21Q15_f_W82,gender,Male,Female,0.3464202878711833,Q4,inferred,,Inferred from name,Female,female,male,0.6853554719008265,0.6788175483373339,0.006537923563492587
GAP21Q17_W82,gender,Male,Female,0.021092094975975556,Q1,inferred,,Inferred from name,Female,female,male,0.49744703902274495,0.4974626735204495,-1.5634497704530848e-05
GAP21Q19_a_W82,gender,Male,Female,0.1687133899999998,Q3,inferred,,Inferred from name,Female,female,male,0.9065215394773757,0.9050914699756313,0.001430069501744402
GAP21Q19_b_W82,gender,Male,Female,0.18415995624969864,Q3,inferred,,Inferred from name,Female,female,male,2.1819032134461978,2.190441121505792,-0.008537908059594201
GAP21Q19_c_W82,gender,Male,Female,0.08093224000000002,Q2,inferred,,Inferred from name,Female,female,male,0.6209987965,0.620998794,2.4999999848063226e-09
GAP21Q19_d_W82,gender,Male,Female,0.07342411283848743,Q2,inferred,,Inferred from name,Female,female,male,0.6131117869081142,0.5759148638691644,0.037196923038949836
GAP21Q19_e_W82,gender,Male,Female,0.06550835000000012,Q2,inferred,,Inferred from name,Female,female,male,0.406769724348629,0.328806220530397,0.07796350381823203
GAP21Q21_a_W82,gender,Male,Female,0.06904514000000006,Q2,inferred,,Inferred from name,Female,female,male,0.5967800090976589,0.5954702340211633,0.0013097750764956562
GAP21Q21_e_W82,gender,Male,Female,0.042297278590347875,Q1,inferred,,Inferred from name,Female,female,male,0.6521010309790738,0.6521009139788604,1.1700021340654843e-07
GAP21Q23_W82,gender,Male,Female,0.27279068999999995,Q4,inferred,,Inferred from name,Female,female,male,0.7456207150026902,0.744492005990513,0.0011287090121772092
GAP21Q24_W82,gender,Male,Female,0.26397637263976403,Q4,inferred,,Inferred from name,Female,female,male,1.1589537740921076,1.1589302610918653,2.3513000242392224e-05
GAP21Q25_W82,gender,Male,Female,0.19732262999999994,Q3,inferred,,Inferred from name,Female,female,male,0.584275993619367,0.5858205975812408,-0.001544603961873836
GAP21Q26_a_W82,gender,Male,Female,0.04364785000000007,Q1,inferred,,Inferred from name,Female,female,male,0.6008554593873582,0.5948641421621474,0.005991317225210735
GAP21Q26_b_W82,gender,Male,Female,0.2310850299999998,Q4,inferred,,Inferred from name,Female,female,male,0.24115346658574172,0.1653587344090268,0.07579473217671492
GAP21Q26_c_W82,gender,Male,Female,0.25789748,Q4,inferred,,Inferred from name,Female,female,male,1.187627567499738,1.1876422525007873,-1.4685001049175028e-05
GAP21Q27_W82,gender,Male,Female,0.07446033499999996,Q2,inferred,,Inferred from name,Female,female,male,0.17873920090312986,0.30172233040598984,-0.12298312950285997
GAP21Q28_W82,gender,Male,Female,0.20259235891186606,Q4,inferred,,Inferred from name,Female,female,male,0.6942633669996161,0.6940984729988265,0.00016489400078956162
GAP21Q31_W82,gender,Male,Female,0.05318709377027614,Q2,inferred,,Inferred from name,Female,female,male,0.6258659077413363,0.6258660017413382,-9.400000189341284e-08
GAP21Q32_W82,gender,Male,Female,0.07001485177051037,Q2,inferred,,Inferred from name,Female,female,male,0.7504254909999992,0.7504254754999987,1.5500000505319633e-08
GAP21Q33_c_W82,gender,Male,Female,0.18879181000000012,Q3,inferred,,Inferred from name,Female,female,male,0.28895998346286517,0.35927365712195947,-0.0703136736590943
GAP21Q33_g_W82,gender,Male,Female,0.05896153245486513,Q2,inferred,,Inferred from name,Female,female,male,0.5458348959994769,0.5458492679997519,-1.4372000274986974e-05
GAP21Q33_i_W82,gender,Male,Female,0.13071255701423146,Q3,inferred,,Inferred from name,Female,female,male,0.6983872940365485,0.6997301880427361,-0.0013428940061875894
GAP21Q33_j_W82,gender,Male,Female,0.13320436866795649,Q3,inferred,,Inferred from name,Female,female,male,0.6760813107391876,0.6760812997391872,1.1000000466054871e-08
GAP21Q33_m_W82,gender,Male,Female,0.04943564269964307,Q2,inferred,,Inferred from name,Female,female,male,0.26321943390153,0.2506969298388918,0.012522504062638218
GAP21Q33_n_W82,gender,Male,Female,0.05272684999999988,Q2,inferred,,Inferred from name,Female,female,male,0.2824272519133907,0.3169823429195093,-0.03455509100611859
GAP21Q33_q_W82,gender,Male,Female,0.11141683440628836,Q3,inferred,,Inferred from name,Female,female,male,0.4565095235035902,0.45653474000935307,-2.52165057628706e-05
GAP21Q33_r_W82,gender,Male,Female,0.10192354000000009,Q2,inferred,,Inferred from name,Female,female,male,0.36133007598900874,0.17957736425251503,0.1817527117364937
GAP21Q33_s_W82,gender,Male,Female,0.15327339,Q3,inferred,,Inferred from name,Female,female,male,0.5693281360000001,0.5694597960013448,-0.00013166000134468003
GAP21Q34_a_W82,gender,Male,Female,0.17369216,Q3,inferred,,Inferred from name,Female,female,male,0.8541882379980423,0.8541257424968319,6.249550121040226e-05
GAP21Q34_b_W82,gender,Male,Female,0.10878701696967741,Q3,inferred,,Inferred from name,Female,female,male,0.8639116821394522,0.8639030706396128,8.611499839439318e-06
GAP21Q34_c_W82,gender,Male,Female,0.18668487446548154,Q3,inferred,,Inferred from name,Female,female,male,0.8815631645000238,0.881560591500113,2.5729999107992896e-06
GAP21Q34_d_W82,gender,Male,Female,0.17973027684400406,Q3,inferred,,Inferred from name,Female,female,male,0.8065809764342595,0.8065758269343317,5.149499927803447e-06
GAP21Q34_e_W82,gender,Male,Female,0.07148483000000022,Q2,inferred,,Inferred from name,Female,female,male,0.8643401990486785,0.8640788210051589,0.00026137804351966665
GAP21Q34_f_W82,gender,Male,Female,0.24139017999999998,Q4,inferred,,Inferred from name,Female,female,male,0.8472083850010256,0.8471812160010314,2.71689999942204e-05
GAP21Q38_a_W82,gender,Male,Female,0.048156689999999946,Q1,inferred,,Inferred from name,Female,female,male,1.0186788282387003,1.023276215694913,-0.0045973874562126316
GAP21Q38_b_W82,gender,Male,Female,0.23966909022740818,Q4,inferred,,Inferred from name,Female,female,male,0.976411432279798,0.9763622977824579,4.9134497340119765e-05
GAP21Q38_c_W82,gender,Male,Female,0.22729678000000003,Q4,inferred,,Inferred from name,Female,female,male,1.0348907474991094,1.0348818224993805,8.924999728820993e-06
GAP21Q41_W82,gender,Male,Female,0.03198325999999996,Q1,inferred,,Inferred from name,Female,female,male,0.4870944630000001,0.4869144734931919,0.00017998950680819803
GAP21Q43_g_W82,gender,Male,Female,0.03316609655897468,Q1,inferred,,Inferred from name,Female,female,male,0.7209424212094193,0.7209424522094213,-3.100000200983999e-08
GAP21Q47_W82,gender,Male,Female,0.10006967000000008,Q2,inferred,,Inferred from name,Female,female,male,0.8995336617385432,0.8829793916511688,0.016554270087374423
GAP21Q4_a_W82,gender,Male,Female,0.07938632090416531,Q2,inferred,,Inferred from name,Female,female,male,0.6090247344989129,0.6090415414996142,-1.680700070127994e-05
GAP21Q4_b_W82,gender,Male,Female,0.09442529320955798,Q2,inferred,,Inferred from name,Female,female,male,1.1731980125004793,1.1731660690006498,3.194349982948985e-05
GAP21Q4_c_W82,gender,Male,Female,0.13723250000000015,Q3,inferred,,Inferred from name,Female,female,male,0.629074344684246,0.5421371288112011,0.08693721587304482
GAP21Q4_d_W82,gender,Male,Female,0.08506263085062646,Q2,inferred,,Inferred from name,Female,female,male,0.5199759751997706,0.5199744211997159,1.554000054637683e-06
GAP21Q4_e_W82,gender,Male,Female,0.15572533498145436,Q3,inferred,,Inferred from name,Female,female,male,0.6141695945001882,0.6141742100000728,-4.61549988461929e-06
GAP21Q4_f_W82,gender,Male,Female,0.09322893296078623,Q2,inferred,,Inferred from name,Female,female,male,0.6113944528858499,0.6113948053859836,-3.525001336379674e-07
GAP21Q7_a_W82,gender,Male,Female,0.11842099999999992,Q3,inferred,,Inferred from name,Female,female,male,1.1342985719348087,1.2064013238635383,-0.07210275192872961
GAP21Q7_b_W82,gender,Male,Female,0.16463198,Q3,inferred,,Inferred from name,Female,female,male,1.6424551488711037,1.6439015510116408,-0.0014464021405371508
GAP21Q7_d_W82,gender,Male,Female,0.20628504000000003,Q4,inferred,,Inferred from name,Female,female,male,0.5978359452399217,0.5946963638156171,0.003139581424304594
BILLION_W92,gender,Male,Female,0.03243360499999996,Q1,inferred,,Inferred from name,Female,female,male,0.20353310924943963,0.2035468604999917,-1.375125055208537e-05
CANDEXP_W92,gender,Male,Female,0.29232839,Q4,inferred,,Inferred from name,Female,female,male,1.0030448031332782,1.0030511800686868,-6.3769354086140595e-06
ELECT_CONF3_PRVFR_W92,gender,Male,Female,0.08782188999999999,Q2,inferred,,Inferred from name,Female,female,male,0.9876714574999985,0.9876716209999913,-1.634999927668801e-07
ELECT_CONF3_PRVSUP_W92,gender,Male,Female,0.06453428000000005,Q2,inferred,,Inferred from name,Female,female,male,0.6580374609989152,0.6577305765309533,0.0003068844679618987
ELECT_IMPT3_PRVFR_W92,gender,Male,Female,0.16333067446952998,Q3,inferred,,Inferred from name,Female,female,male,0.7163776160000013,0.7163776250000011,-8.99999985648492e-09
FREECOLL_W92,gender,Male,Female,0.290702660872672,Q4,inferred,,Inferred from name,Female,female,male,0.8595039743988416,0.8597118659023055,-0.0002078915034638973
GODMORALIMP_W92,gender,Male,Female,0.13317172000000005,Q3,inferred,,Inferred from name,Female,female,male,0.8871968800001416,0.8871897270012656,7.152998875992189e-06
LEGALIMMIGAMT_W92,gender,Male,Female,0.06515514000000006,Q2,inferred,,Inferred from name,Female,female,male,0.7727238090112885,0.7726973944818019,2.641452948659584e-05
POLINTOL2_a_W92,gender,Male,Female,0.12545939000000011,Q3,inferred,,Inferred from name,Female,female,male,0.7977281475000978,0.7977090420005005,1.9105499597271702e-05
PROG_RNEED_W92,gender,Male,Female,0.16466549000000008,Q3,inferred,,Inferred from name,Female,female,male,0.5692147280000001,0.5692147300000001,-2.0000000544584395e-09
RACESURV52MOD_W92,gender,Male,Female,0.04937860000000002,Q2,inferred,,Inferred from name,Female,female,male,0.7674202753424306,0.705535904030294,0.06188437131213664
REPRSNTDEM_W92,gender,Male,Female,0.23158630768413693,Q4,inferred,,Inferred from name,Female,female,male,0.46287371579469566,0.4539249952181047,0.008948720576590963
REPRSNTREP_W92,gender,Male,Female,0.01793080371712208,Q1,inferred,,Inferred from name,Female,female,male,0.8142241606426883,0.8136676821653495,0.000556478477338862
SOCIETY_GUNS_W92,gender,Male,Female,0.31497433999999996,Q4,inferred,,Inferred from name,Female,female,male,1.3010506110014814,1.3006322654936895,0.0004183455077919618
SOCIETY_RELG_W92,gender,Male,Female,0.11702045999999994,Q3,inferred,,Inferred from name,Female,female,male,0.8936099205005241,0.8936081400009401,1.7804995839920679e-06
SOCIETY_RHIST_W92,gender,Male,Female,0.09548701000000004,Q2,inferred,,Inferred from name,Female,female,male,0.8593423158591448,0.8593768100390651,-3.449417992029691e-05
SOCIETY_SSM_W92,gender,Male,Female,0.1730479819429035,Q3,inferred,,Inferred from name,Female,female,male,1.2998593768919258,1.0889690611493912,0.21089031574253458
SOCIETY_TRANS_W92,gender,Male,Female,0.23333714020527968,Q4,inferred,,Inferred from name,Female,female,male,1.7770802990454975,1.7770628431063442,1.7455939153254718e-05
SOCIETY_WHT_W92,gender,Male,Female,0.04618119619803708,Q1,inferred,,Inferred from name,Female,female,male,0.5529847190001709,0.5530025700000887,-1.7850999917801147e-05
UNIMMIGCOMM_W92,gender,Male,Female,0.0862578738654468,Q2,inferred,,Inferred from name,Female,female,male,0.7687870924999967,0.7687874234999877,-3.309999910827699e-07
USEXCEPT_W92,gender,Male,Female,0.10425302952094354,Q2,inferred,,Inferred from name,Female,female,male,0.4732049702679506,0.47320497376795045,-3.4999998455020886e-09
USMILSIZ_W92,gender,Male,Female,0.11738720999999977,Q3,inferred,,Inferred from name,Female,female,male,0.9800043230696994,0.8829534176332009,0.09705090543649852
WHADVANT_W92,gender,Male,Female,0.2486703699999998,Q4,inferred,,Inferred from name,Female,female,male,0.5994286096438997,0.6624672149505118,-0.0630386053066121
