qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
TRAITPOLMF1C_W36,male,0.21104835500000035,Declared,0.21104835500000035,0.0
TRAITPOLMF1C_W36,female,0.1520515799934698,Declared,0.15218217000000045,-0.0001305900065306509
TRAITPOLMF1D_W36,male,0.2042165229578326,Declared,0.20421655295783442,-3.0000001816077315e-08
TRAITPOLMF1D_W36,female,0.1813957318173235,Declared,0.18144381681443833,-4.8084997114838934e-05
TRAITPOLMF1E_W36,male,0.1341869249999953,Declared,0.13418697499999827,-5.0000002971284374e-08
TRAITPOLMF1E_W36,female,0.17031898501509696,Declared,0.17053460999999825,-0.000215624984901297
TRAITPOLMF1F_W36,male,0.3235888781801497,Declared,0.2836136321638636,0.0399752460162861
TRAITPOLMF1F_W36,female,0.43713179056270246,Declared,0.30419417840600643,0.13293761215669603
TRAITPOLMF1G_W36,male,0.26753380510986946,Declared,0.26599546021095444,0.0015383448989150228
TRAITPOLMF1G_W36,female,0.2609724224513278,Declared,0.2559756775808794,0.0049967448704483775
TRAITPOLWF1A_W36,male,0.18640034909834458,Declared,0.21645539500000288,-0.030055045901658306
TRAITPOLWF1A_W36,female,0.2650706449999379,Declared,0.26507361500000287,-2.9700000649945935e-06
TRAITPOLWF1C_W36,male,0.34761102507440156,Declared,0.3488504049999936,-0.0012393799255920324
TRAITPOLWF1C_W36,female,0.35877123858774435,Declared,0.35877094858770947,2.9000003487489323e-07
TRAITPOLWF1D_W36,male,0.21402458000000785,Declared,0.21402483000000028,-2.4999999242991677e-07
TRAITPOLWF1D_W36,female,0.17986960320130424,Declared,0.17986960820130404,-4.9999998030791915e-09
TRAITPOLWF1E_W36,male,0.31169665499986404,Declared,0.31170332000000545,-6.6650001414036986e-06
TRAITPOLWF1E_W36,female,0.401895305,Declared,0.4018953150000054,-1.0000005434829262e-08
TRAITPOLWF1F_W36,male,0.3509889656459578,Declared,0.2524683488059439,0.0985206168400139
TRAITPOLWF1F_W36,female,0.3353288284684376,Declared,0.32667810380594386,0.008650724662493725
TRAITPOLWF1G_W36,male,0.3037368928944511,Declared,0.3090332631802868,-0.005296370285835683
TRAITPOLWF1G_W36,female,0.3307042401473076,Declared,0.33643958,-0.005735339852692423
WHYNOTBIZF2A_W36,male,0.8247886199712273,Declared,0.8250422600003171,-0.00025364002908978556
WHYNOTBIZF2A_W36,female,0.6175636399723369,Declared,0.6181089700003171,-0.0005453300279801843
WHYNOTBIZF2B_W36,male,0.7775027700000015,Declared,0.7775027900000004,-1.999999899027216e-08
WHYNOTBIZF2B_W36,female,0.46964040000000074,Declared,0.46964041000000034,-9.999999606158383e-09
WHYNOTBIZF2D_W36,male,0.2950475366810612,Declared,0.14894607112301045,0.14610146555805076
WHYNOTBIZF2D_W36,female,0.5441584910913289,Declared,0.14441506112301042,0.39974342996831846
WHYNOTBIZF2F_W36,male,0.3712805418633029,Declared,0.3650044188800649,0.006276122983237986
WHYNOTBIZF2F_W36,female,0.3183642700495136,Declared,0.30046411888006486,0.017900151169448764
WHYNOTBIZF2G_W36,male,1.167406901674907,Declared,1.1674021616744517,4.740000455250026e-06
WHYNOTBIZF2G_W36,female,0.8583233800001443,Declared,0.8583066900002152,1.6689999929098143e-05
WHYNOTBIZF2H_W36,male,0.7953761500000084,Declared,0.7953766899999845,-5.399999760680174e-07
WHYNOTBIZF2H_W36,female,0.3249475900000116,Declared,0.32494766999998437,-7.999997275742743e-08
WHYNOTBIZF2J_W36,male,0.8656216586562139,Declared,0.8656217086562178,-5.0000003914973945e-08
WHYNOTBIZF2J_W36,female,0.7109422200000024,Declared,0.7109422500000006,-2.9999998152341334e-08
WHYNOTBIZF2M_W36,male,0.41769393635261653,Declared,1.087276777402399,-0.6695828410497825
WHYNOTBIZF2M_W36,female,0.37508836999999984,Declared,0.8495140474023991,-0.47442567740239927
WHYNOTBIZF2N_W36,male,1.239600180000112,Declared,1.2396037700000027,-3.589999890696305e-06
WHYNOTBIZF2N_W36,female,1.0138443898616432,Declared,1.01384714986153,-2.7599998868588216e-06
WHYNOTBIZF2O_W36,male,0.9502719104972809,Declared,0.9502719204972808,-9.99999993922529e-09
WHYNOTBIZF2O_W36,female,0.6216916700000001,Declared,0.6216916799999999,-9.999999717180685e-09
WHYNOTPOLF1A_W36,male,1.0037184002677155,Declared,1.0103529999999998,-0.0066345997322843075
WHYNOTPOLF1A_W36,female,0.5817507500141934,Declared,0.58240213,-0.000651379985806555
WHYNOTPOLF1B_W36,male,0.8791132400000006,Declared,0.8791132500000003,-9.999999717180685e-09
WHYNOTPOLF1B_W36,female,0.54309416,Declared,0.5430941500000002,9.999999828202988e-09
WHYNOTPOLF1C_W36,male,0.838115848381181,Declared,0.8381180783811819,-2.230000000880139e-06
WHYNOTPOLF1C_W36,female,0.8146076400000031,Declared,0.8146077500000011,-1.0999999799921056e-07
WHYNOTPOLF1E_W36,male,0.9801669033243019,Declared,1.128179339998232,-0.14801243667393016
WHYNOTPOLF1E_W36,female,0.9842309027698016,Declared,1.166621279998232,-0.18239037722843043
WHYNOTPOLF1G_W36,male,1.1265421496402754,Declared,1.1420557600989047,-0.015513610458629312
WHYNOTPOLF1G_W36,female,0.739207459571126,Declared,0.7453123200989049,-0.006104860527778921
WHYNOTPOLF1I_W36,male,0.8920765071544403,Declared,0.8636441669656666,0.02843234018877372
WHYNOTPOLF1I_W36,female,0.7696770964164286,Declared,1.014640186965667,-0.24496309054923837
WHYNOTPOLF1J_W36,male,0.9608986696089972,Declared,0.9608995996090002,-9.300000030076916e-07
WHYNOTPOLF1J_W36,female,0.6116366261163688,Declared,0.6116367261163717,-1.0000000283394428e-07
WHYNOTPOLF1K_W36,male,0.4176578307295046,Declared,0.6860456968327765,-0.2683878661032719
WHYNOTPOLF1K_W36,female,0.6947175500584775,Declared,0.6953334899667833,-0.0006159399083058847
WHYNOTPOLF1L_W36,male,1.0001934299999844,Declared,1.0001937200000004,-2.900000160011018e-07
WHYNOTPOLF1L_W36,female,0.7164808200000008,Declared,0.7164808300000005,-9.999999717180685e-09
WMNPRZ1_W36,male,0.5727256942797752,Declared,0.5618789731726005,0.010846721107174662
WMNPRZ1_W36,female,0.6555712999612753,Declared,0.645137148901264,0.010434151060011332
AUTOLKLY_W41,male,1.0468919199995481,Declared,1.046351899977797,0.0005400200217511308
AUTOLKLY_W41,female,0.9288320899741008,Declared,0.928708659977797,0.00012342999630388096
AUTOWKPLC_W41,male,0.40282476000000006,Declared,0.402789409998232,3.5350001768075234e-05
AUTOWKPLC_W41,female,0.3353077300000001,Declared,0.335272379998232,3.5350001768075234e-05
ETHNCMAJMOD_W41,male,0.5454384709303167,Declared,1.2544692276129292,-0.7090307566826125
ETHNCMAJMOD_W41,female,0.4845790524819442,Declared,1.2327112626129293,-0.7481322101309851
FTRWORRYc_W41,male,0.6609338833893065,Declared,0.6609325033901957,1.3799991107621423e-06
FTRWORRYc_W41,female,0.6391018236087703,Declared,0.6390884336086363,1.339000013400593e-05
FTRWORRYe_W41,male,1.1266548900644273,Declared,1.1757678807683005,-0.049112990703873205
FTRWORRYe_W41,female,1.282870987094241,Declared,1.274446206046298,0.008424781047942975
FTRWORRYf_W41,male,1.0707462099999998,Declared,1.0707455199999472,6.900000526499639e-07
FTRWORRYf_W41,female,0.9134381499996316,Declared,0.9134425299999471,-4.380000315551413e-06
FUTRCLASSb_W41,male,0.37170164500001956,Declared,0.3717014549998713,1.9000014828129963e-07
FUTRCLASSb_W41,female,0.4416976399984802,Declared,0.4417334899998713,-3.585000139105787e-05
FUTRCLASSc_W41,male,0.27444676999999773,Declared,0.27444683999999864,-7.000000090684466e-08
FUTRCLASSc_W41,female,0.27942131499999706,Declared,0.2794215749999987,-2.600000016395043e-07
FUTR_DIV_W41,male,0.5377176473846855,Declared,0.5971169449934648,-0.05939929760877927
FUTR_DIV_W41,female,0.5184545038078555,Declared,0.5778438899934648,-0.059389386185609294
GOVPRIOb_W41,male,0.7504359799996315,Declared,0.7504291100002599,6.869999371605928e-06
GOVPRIOb_W41,female,0.5337489153375115,Declared,0.5337381653377716,1.0749999739823046e-05
GOVPRIOc_W41,male,0.590737134092629,Declared,0.5907370940926246,4.000000430881556e-08
GOVPRIOc_W41,female,0.3773873400000004,Declared,0.3773872899999965,5.0000003914973945e-08
GOVPRIOe_W41,male,0.8788079000001119,Declared,0.8788054899996316,2.4100004802907193e-06
GOVPRIOe_W41,female,0.75453276,Declared,0.7545274499996317,5.3100003682970964e-06
GOVPRIOfF1_W41,male,1.147039742832853,Declared,0.8694666306008668,0.2775731122319861
GOVPRIOfF1_W41,female,0.9505958718911761,Declared,0.8034957506008671,0.14710012129030903
GOVPRIOgF1_W41,male,1.1490829700640017,Declared,0.8314490035833189,0.31763396648068287
GOVPRIOgF1_W41,female,1.1146979515702133,Declared,0.8079716948713764,0.3067262566988369
GOVPRIOhF1_W41,male,0.9790536402246421,Declared,0.9764966105202761,0.0025570297043659984
GOVPRIOhF1_W41,female,1.0750418599036222,Declared,1.0728945303259914,0.002147329577630863
GOVPRIOiF1_W41,male,0.48284996994145607,Declared,0.4834675699834016,-0.0006176000419455541
GOVPRIOiF1_W41,female,0.4981045100025636,Declared,0.49767939998340194,0.00042511001916167857
GOVPRIOjF1_W41,male,0.7107791078607492,Declared,0.7671495018719056,-0.0563703940111564
GOVPRIOjF1_W41,female,0.6475786013608273,Declared,0.6580660896086291,-0.010487488247801768
GOVPRIOkF2_W41,male,0.9916421099999906,Declared,0.9916419099999428,2.000000477453412e-07
GOVPRIOkF2_W41,female,1.0565125494348975,Declared,1.0565136894347946,-1.1399998971484138e-06
GOVPRIOlF2_W41,male,0.742568380085782,Declared,0.7492197498843896,-0.006651369798607587
GOVPRIOlF2_W41,female,0.6513208629312695,Declared,0.6787067198843896,-0.027385856953120125
GOVPRIOmF2_W41,male,0.7248069822757468,Declared,0.23848851248706815,0.48631846978867865
GOVPRIOmF2_W41,female,0.6003160603296089,Declared,0.228244207512942,0.37207185281666694
GOVPRIOnF2_W41,male,0.8711211364164373,Declared,1.188766620158819,-0.31764548374238166
GOVPRIOnF2_W41,female,0.677915778861306,Declared,0.9955608801461916,-0.31764510128488554
GOVPRIOoF2_W41,male,0.8802019011979809,Declared,0.8802019011979809,0.0
GOVPRIOoF2_W41,female,0.7722725922772743,Declared,0.7722725922772743,0.0
HAPPEN2b_W41,male,0.6433702564337026,Declared,0.6433702564337026,0.0
HAPPEN2b_W41,female,0.5101510648984896,Declared,0.5101510648984896,0.0
HAPPEN2f_W41,male,0.5080044249199589,Declared,0.5080045649199546,-1.399999957074627e-07
HAPPEN2f_W41,female,0.5445430054454325,Declared,0.5445431154454317,-1.0999999910943359e-07
HARASS1F1b_W41,male,0.6092898139070501,Declared,0.6092893939071699,4.199998802079108e-07
HARASS1F1b_W41,female,0.6550508900000751,Declared,0.6550511100000768,-2.2000000166055855e-07
HARASS1F1d_W41,male,0.5590244699999999,Declared,0.5590244600000001,9.999999828202988e-09
HARASS1F1d_W41,female,0.4005531000000001,Declared,0.4005530900000003,9.999999828202988e-09
HARASS1NOWRKF2d_W41,male,0.62474847,Declared,0.62474847,0.0
HARASS1NOWRKF2d_W41,female,0.3458835,Declared,0.3458835,0.0
HARASS3NOWRKF2_W41,male,0.2875808950013628,Declared,0.2876234049998543,-4.250999849148007e-05
HARASS3NOWRKF2_W41,female,0.28795643500002266,Declared,0.28795578499985425,6.500001684117684e-07
INTRMAR_W41,male,0.9183926791839265,Declared,1.0391989653942186,-0.1208062862102921
INTRMAR_W41,female,0.5389318045845088,Declared,1.0413261795845088,-0.502394375
LEGALIMG_W41,male,0.9113760611020105,Declared,0.9156763308432369,-0.004300269741226326
LEGALIMG_W41,female,0.976053910054362,Declared,0.9814749800001517,-0.005421069945789614
SOLVPROBa_W41,male,0.6316370563163717,Declared,0.6316370663163713,-9.999999606158383e-09
SOLVPROBa_W41,female,0.8027211499999967,Declared,0.8027212000000006,-5.0000003914973945e-08
SOLVPROBb_W41,male,0.766556340001783,Declared,0.8331291265529938,-0.0665727865512108
SOLVPROBb_W41,female,0.7123611099998228,Declared,0.8147900665529938,-0.10242895655317097
SOLVPROBc_W41,male,0.7542934999999306,Declared,0.7542983699998564,-4.869999925882773e-06
SOLVPROBc_W41,female,0.6406131864068633,Declared,0.640621586406093,-8.399999229746768e-06
SOLVPROBdF1_W41,male,0.8314928081285978,Declared,0.8401239684355071,-0.008631160306909247
SOLVPROBdF1_W41,female,0.8089908602955659,Declared,0.813231610027414,-0.00424074973184807
SOLVPROBf_W41,male,1.0149565199870707,Declared,0.994108195472728,0.02084832451434271
SOLVPROBf_W41,female,0.8737153399938883,Declared,0.8220691954727278,0.05164614452116045
SOLVPROBg_W41,male,0.5713822481944748,Declared,0.5808538203433471,-0.009471572148872287
SOLVPROBg_W41,female,0.544185855666285,Declared,0.5388082658172666,0.0053775898490183716
SOLVPROBh_W41,male,1.1714477899999847,Declared,1.171447989999999,-2.0000001432762815e-07
SOLVPROBh_W41,female,1.0224869400000003,Declared,1.0224890899999992,-2.149999998923846e-06
CONFb_W42,male,0.7367125399968243,Declared,0.7343985401236394,0.0023139998731849243
CONFb_W42,female,0.7640150425824583,Declared,0.7640156824587547,-6.398762963932825e-07
CONFc_W42,male,0.5863255650572086,Declared,0.596203784168813,-0.00987821911160447
CONFc_W42,female,0.5486522341055132,Declared,0.5521803746090472,-0.003528140503534005
CONFe_W42,male,0.8121754718782278,Declared,0.812175661878251,-1.9000002315916475e-07
CONFe_W42,female,0.8371296583714295,Declared,0.8371336983713524,-4.039999922933468e-06
CONFg_W42,male,0.63325967,Declared,0.6332583099999177,1.3600000823288383e-06
CONFg_W42,female,0.6299477499999999,Declared,0.6299474499999178,3.0000008210961937e-07
PQ4_F2Aa_W42,male,0.6111608799421968,Declared,0.6130828700000959,-0.001921990057899059
PQ4_F2Aa_W42,female,0.62264313,Declared,0.6258110700000958,-0.0031679400000957925
PQ4_F2Ac_W42,male,1.4097468704176122,Declared,1.414843630001234,-0.005096759583621768
PQ4_F2Ac_W42,female,1.2895464222757471,Declared,1.365281270001234,-0.07573484772548689
PQ4_F2Ae_W42,male,0.51514461,Declared,0.51514461,0.0
PQ4_F2Ae_W42,female,0.5615691856156919,Declared,0.5615691856156919,0.0
PQ4_F2Bb_W42,male,0.7941893600000328,Declared,0.7941897700000002,-4.0999996742119293e-07
PQ4_F2Bb_W42,female,0.8394928000001015,Declared,0.8395027100000002,-9.90999989869401e-06
PQ4_F2Bc_W42,male,1.3396668099999998,Declared,1.3396762900000325,-9.48000003275773e-06
PQ4_F2Bc_W42,female,1.3143326899999999,Declared,1.3143343000000327,-1.6100000328478359e-06
PQ4_F2Bd_W42,male,0.5882742441120747,Declared,0.5873345540945766,0.0009396900174981626
PQ4_F2Bd_W42,female,0.551032780006566,Declared,0.550094839978615,0.0009379400279510008
PQ4_F2Cc_W42,male,1.2661358126296314,Declared,1.2693006026932427,-0.003164790063611367
PQ4_F2Cc_W42,female,1.132584309972361,Declared,1.1331292000001578,-0.000544890027796896
PQ8_F2B_W42,male,0.6925484299699765,Declared,0.6888294400000001,0.0037189899699763274
PQ8_F2B_W42,female,0.6122765899849881,Declared,0.6085576100000001,0.0037189799849880467
RQ1_F1B_W42,male,0.29115573499999997,Declared,0.29118488,-2.9145000000008192e-05
RQ1_F1B_W42,female,0.27965843500013005,Declared,0.27966494,-6.504999869927364e-06
RQ1_F1C_W42,male,0.3042863580139624,Declared,0.3052496980524957,-0.0009633400385332669
RQ1_F1C_W42,female,0.28996175987133727,Declared,0.2942504849999983,-0.0042887251286610195
RQ2_F1A_W42,male,0.32538433325411864,Declared,0.2653252220523856,0.06005911120173302
RQ2_F1A_W42,female,0.336778309998232,Declared,0.27672701879826694,0.06005129119996505
RQ4_F1Ab_W42,male,0.8378626899999866,Declared,0.8378627899999964,-1.0000000982834933e-07
RQ4_F1Ab_W42,female,0.8425154400014986,Declared,0.8425900099999963,-7.456999849775325e-05
RQ4_F1Ae_W42,male,0.86792273,Declared,0.86792273,0.0
RQ4_F1Ae_W42,female,0.8349464400000002,Declared,0.8349464500000001,-9.99999993922529e-09
RQ4_F1Ba_W42,male,0.7648504600033535,Declared,0.7649823600020346,-0.00013189999868101765
RQ4_F1Ba_W42,female,0.7123926271707085,Declared,0.7133587371376564,-0.0009661099669479034
RQ4_F1Bc_W42,male,1.3162517099999982,Declared,1.3162517800000009,-7.00000026832015e-08
RQ4_F1Bc_W42,female,1.2333099176669011,Declared,1.2333100176669005,-9.99999993922529e-08
RQ4_F1Bd_W42,male,0.43273988452725254,Declared,1.0678882981757334,-0.6351484136484808
RQ4_F1Bd_W42,female,0.51974856056258,Declared,1.0019018081757332,-0.48215324761315315
RQ4_F1Be_W42,male,0.8481172500000003,Declared,0.8481172500000003,0.0
RQ4_F1Be_W42,female,0.8261799417382004,Declared,0.8261799417382004,0.0
RQ4_F1Ca_W42,male,0.8548058996267305,Declared,0.7967832233255246,0.05802267630120583
RQ4_F1Ca_W42,female,0.41993308751294917,Declared,0.7624071633255247,-0.34247407581257555
RQ4_F1Cb_W42,male,1.0063566000000328,Declared,1.0063566000000328,0.0
RQ4_F1Cb_W42,female,0.9580089395802769,Declared,0.9580120395801593,-3.099999882461013e-06
RQ4_F1Cd_W42,male,0.5731628421264171,Declared,1.2322178223221782,-0.6590549801957611
RQ4_F1Cd_W42,female,0.5465047901044089,Declared,1.17281949851952,-0.626314708415111
RQ5_F1B_W42,male,0.6858263968582641,Declared,0.801544808120625,-0.11571841126236093
RQ5_F1B_W42,female,0.7758584177591912,Declared,0.8096993200701179,-0.033840902310926735
RQ5_F1C_W42,male,0.7950634500097049,Declared,0.7955117000208897,-0.0004482500111847587
RQ5_F1C_W42,female,0.7707105500190142,Declared,0.7708221200208896,-0.0001115700018753385
IDIMPORT_W43,male,1.540839714591603,Declared,1.5408395045915864,2.100000167093441e-07
IDIMPORT_W43,female,1.7332579999999909,Declared,1.7332579999999909,0.0
RACESURV13_W43,male,0.4552684073106438,Declared,1.0671277052317973,-0.6118592979211536
RACESURV13_W43,female,0.6278308805626092,Declared,1.172219505231797,-0.5443886246691878
RACESURV14_W43,male,0.954133060000043,Declared,0.8338835460124974,0.12024951398754569
RACESURV14_W43,female,0.8008811800000118,Declared,0.680631436012497,0.12024974398751487
RACESURV15a_W43,male,0.20873741499214987,Declared,0.20777534498907096,0.0009620700030789076
RACESURV15a_W43,female,0.1888269199921499,Declared,0.187864849989071,0.0009620700030789076
RACESURV15b_W43,male,0.5212579407598962,Declared,0.17963681392462472,0.34162112683527146
RACESURV15b_W43,female,0.5717094495166286,Declared,0.15768075773258838,0.4140286917840402
RACESURV17_W43,male,1.3130635600000002,Declared,1.3130635600000002,0.0
RACESURV17_W43,female,1.1107144688928554,Declared,1.1107144688928554,0.0
RACESURV18b_W43,male,0.7983839745842928,Declared,0.7965320849988813,0.0018518895854114925
RACESURV18b_W43,female,0.8340913818131936,Declared,0.8325952370142929,0.0014961447989007004
RACESURV18f_W43,male,0.39244754384003144,Declared,0.3926872603821476,-0.0002397165421161307
RACESURV18f_W43,female,0.44326047157157594,Declared,0.4433229803821478,-6.250881057184854e-05
RACESURV19a_W43,male,0.84177733,Declared,0.84177733,0.0
RACESURV19a_W43,female,0.7193773499999999,Declared,0.7193773499999999,0.0
RACESURV19c_W43,male,0.8001334199999999,Declared,0.8001334199999999,0.0
RACESURV19c_W43,female,0.7275149099999999,Declared,0.7275149099999999,0.0
RACESURV19e_W43,male,0.8915750489157503,Declared,0.8915750489157503,0.0
RACESURV19e_W43,female,0.81569073,Declared,0.81569073,0.0
RACESURV1b_W43,male,0.3021229519765213,Declared,0.27215065547565714,0.029972296500864137
RACESURV1b_W43,female,0.2795806649988134,Declared,0.2495630584976364,0.03001760650117699
RACESURV21_W43,male,0.6777880305596962,Declared,0.5225300681675722,0.15525796239212397
RACESURV21_W43,female,0.31739064786105364,Declared,0.5220490081675723,-0.20465836030651863
RACESURV27_W43,male,1.71497782663621,Declared,1.4992606868465912,0.2157171397896187
RACESURV27_W43,female,1.8489704366232573,Declared,1.4478524057095852,0.40111803091367215
RACESURV28a_W43,male,0.2803115321972893,Declared,0.28031218719651935,-6.549992300208807e-07
RACESURV28a_W43,female,0.26034228000008824,Declared,0.26033862499969246,3.6550003957858124e-06
RACESURV28b_W43,male,0.29647721499999324,Declared,0.29647732499999774,-1.1000000449401526e-07
RACESURV28b_W43,female,0.274871585,Declared,0.2748715899999977,-4.999997749166596e-09
RACESURV28c_W43,male,0.28984092499999226,Declared,0.2898406450000088,2.7999998347683075e-07
RACESURV28c_W43,female,0.28385125999999944,Declared,0.28385088000000874,3.79999990696156e-07
RACESURV28d_W43,male,0.1883980950000001,Declared,0.1883980950000001,0.0
RACESURV28d_W43,female,0.16462722164627241,Declared,0.16462722164627241,0.0
RACESURV28e_W43,male,0.20334008296659922,Declared,0.20334008296659922,0.0
RACESURV28e_W43,female,0.17498502999999999,Declared,0.17498502500000007,4.999999914101494e-09
RACESURV28f_W43,male,0.332313674593341,Declared,0.33099090965532285,0.0013227649380181394
RACESURV28f_W43,female,0.333335294967253,Declared,0.32293762465532283,0.010397670311930174
RACESURV28g_W43,male,0.35999646500001137,Declared,0.35999710500001003,-6.399999986639315e-07
RACESURV28g_W43,female,0.32999195499998224,Declared,0.32999234500001007,-3.900000278278526e-07
RACESURV29d_W43,male,0.3680066853572777,Declared,0.5697740572169001,-0.2017673718596224
RACESURV29d_W43,female,0.704099536941428,Declared,0.5979481272169002,0.10615140972452786
RACESURV2_W43,male,0.6203108862031084,Declared,0.6203108862031084,0.0
RACESURV2_W43,female,0.5764616807646168,Declared,0.5764616807646168,0.0
RACESURV34a_W43,male,0.4668326849990295,Declared,0.4668253599983244,7.325000705105111e-06
RACESURV34a_W43,female,0.44818034448056715,Declared,0.448155399480437,2.494500013017209e-05
RACESURV34b_W43,male,0.5585991844157617,Declared,0.5586092294133319,-1.0044997570179959e-05
RACESURV34b_W43,female,0.42641569999999995,Declared,0.4264989149996161,-8.321499961616574e-05
RACESURV34c_W43,male,0.6341707813422623,Declared,0.6341548113432204,1.5969999041964833e-05
RACESURV34c_W43,female,0.636117963632618,Declared,0.6361560986396335,-3.8135007015549505e-05
RACESURV34d_W43,male,0.9898098762886409,Declared,0.4571957100060541,0.5326141662825868
RACESURV34d_W43,female,0.8010722784203327,Declared,0.5708732000060541,0.23019907841427856
RACESURV34e_W43,male,0.6266199812657061,Declared,0.3049735041345281,0.32164647713117794
RACESURV34e_W43,female,0.5562172804930441,Declared,0.29400931283705223,0.26220796765599186
RACESURV38_W43,male,0.3703525000000001,Declared,0.6509233360916997,-0.28057083609169964
RACESURV38_W43,female,0.9601739230375047,Declared,0.6691137460916996,0.2910601769458051
RACESURV40_W43,male,0.31898532322118894,Declared,0.3189880154289877,-2.6922077987490134e-06
RACESURV40_W43,female,0.2696728637810163,Declared,0.26967410812574,-1.2443447237053817e-06
RACESURV41_W43,male,0.5055427348642952,Declared,0.5051483956804115,0.0003943391838837629
RACESURV41_W43,female,0.45310874448487076,Declared,0.4529863756804115,0.0001223688044592608
RACESURV45_W43,male,0.6315128480912144,Declared,0.6314763858041599,3.646228705456167e-05
RACESURV45_W43,female,0.5801106721201719,Declared,0.5800592458041599,5.1426316011959905e-05
RACESURV47a_W43,male,1.7432076425679224,Declared,1.7432076525679236,-1.000000127149292e-08
RACESURV47a_W43,female,1.470462299999999,Declared,1.47046231,-1.0000001049448315e-08
RACESURV47b_W43,male,1.19475863,Declared,1.1947586199999989,1.0000001049448315e-08
RACESURV47b_W43,female,1.00077548,Declared,1.000775469999999,1.0000001049448315e-08
RACESURV47d_W43,male,0.7504656675487986,Declared,1.7157158789025733,-0.9652502113537746
RACESURV47d_W43,female,0.7615656061523965,Declared,1.596101798902573,-0.8345361927501764
RACESURV47e_W43,male,0.6966334226616032,Declared,0.6873538278339012,0.00927959482770202
RACESURV47e_W43,female,0.8064100358848721,Declared,0.7828474034023557,0.023562632482516443
RACESURV47f_W43,male,1.245883407541162,Declared,1.2458834475411655,-4.0000003531659445e-08
RACESURV47f_W43,female,1.0332791799999965,Declared,1.0332792199999998,-4.000000330961484e-08
RACESURV48_W43,male,1.02309695,Declared,1.02309695,0.0
RACESURV48_W43,female,0.7268718200000001,Declared,0.7268718299999999,-9.999999828202988e-09
RACESURV51_W43,male,0.16070843000000223,Declared,0.1607000599996622,8.370000340041095e-06
RACESURV51_W43,female,0.16903646830964034,Declared,0.1690282783092949,8.190000345437154e-06
RACESURV52_W43,male,0.942535470573737,Declared,0.9422453305741911,0.00029013999954585756
RACESURV52_W43,female,0.9203100992153135,Declared,0.9201780792051364,0.00013202001017709186
RACESURV5a_W43,male,0.6603163950011531,Declared,0.658427489961453,0.0018889050397001839
RACESURV5a_W43,female,0.7051076479185081,Declared,0.7036148079060316,0.001492840012476515
RACESURV5b_W43,male,0.6304234850000454,Declared,0.6304254049999964,-1.919999951027762e-06
RACESURV5b_W43,female,0.6405013064053054,Declared,0.6405038814050387,-2.574999733218064e-06
RACESURV5d_W43,male,0.3996552550003645,Declared,0.3996334599992247,2.1795001139746084e-05
RACESURV5d_W43,female,0.39163814500549476,Declared,0.39165808999922463,-1.994499372987013e-05
RACESURV5e_W43,male,0.6690174283098236,Declared,0.6690174533098175,-2.4999993963881195e-08
RACESURV5e_W43,female,0.6469422050000253,Declared,0.6469428499999941,-6.449999687685448e-07
RACESURV5f_W43,male,0.39414947605987366,Declared,0.3941704110583519,-2.0934998478217004e-05
RACESURV5f_W43,female,0.30014636173743126,Declared,0.3027555419725005,-0.0026091802350692306
RACESURV5g_W43,male,0.6559338071563168,Declared,0.6560241197720144,-9.031261569758531e-05
RACESURV5g_W43,female,0.5731913264661233,Declared,0.6468860496806337,-0.07369472321451043
RACESURV5h_W43,male,0.5154524732352816,Declared,0.3390088289451629,0.17644364429011877
RACESURV5h_W43,female,0.3855773570442398,Declared,0.29180032481425366,0.09377703222998612
RACESURV5i_W43,male,0.6576885423382965,Declared,0.38943180193120214,0.2682567404070944
RACESURV5i_W43,female,0.5887602043256717,Declared,0.5772397892276022,0.011520415098069448
RACESURV5j_W43,male,0.5352101300133251,Declared,0.5345384099197208,0.0006717200936042778
RACESURV5j_W43,female,0.5576151450000002,Declared,0.563168454919721,-0.005553309919720806
RACESURV5l_W43,male,0.2622458708442431,Declared,0.27560250010711335,-0.013356629262870234
RACESURV5l_W43,female,0.30429161384957254,Declared,0.32658607010711327,-0.02229445625754073
RACESURV9_W43,male,0.44272943057887826,Declared,0.44297464057279007,-0.0002452099939118102
RACESURV9_W43,female,0.4636255801891795,Declared,0.46501739500317063,-0.0013918148139911435
INFOCHALa_W45,male,0.44469672000000005,Declared,0.44469672000000005,0.0
INFOCHALa_W45,female,0.4826500600000001,Declared,0.4826500600000001,0.0
INFOCREATEa_W45,male,0.611629890334644,Declared,0.618263830002947,-0.006633939668303057
INFOCREATEa_W45,female,0.5610719800047537,Declared,0.5611715000029469,-9.951999819324264e-05
MADEUPOFT_W45,male,0.7100768632288694,Declared,0.7069999037738947,0.0030769594549747703
MADEUPOFT_W45,female,0.26551061500002193,Declared,0.7514478909845429,-0.48593727598452097
MADEUPTOPICb_W45,male,0.48256434000000015,Declared,0.4825642100000028,1.2999999732254963e-07
MADEUPTOPICb_W45,female,0.3934693260653068,Declared,0.3934692060653092,1.1999999760536895e-07
MADEUPTOPICc_W45,male,1.1123958,Declared,1.1123962999999473,-4.99999947223273e-07
MADEUPTOPICc_W45,female,1.13993597,Declared,1.1399924999999471,-5.6529999947096954e-05
MADEUPTOPICd_W45,male,0.9234237399999843,Declared,0.9234235500000099,1.8999997442037397e-07
