qkey,class_label,wasserstein,regime,neutral_wasserstein,delta_vs_neutral
WHYNOTBIZF2D_W36,male,0.517746500000154,Neutral (N=0),0.517746500000154,0.0
WHYNOTBIZF2D_W36,female,0.344975890000154,Neutral (N=0),0.344975890000154,0.0
WHYNOTBIZF2F_W36,male,0.40232995000016925,Neutral (N=0),0.40232995000016925,0.0
WHYNOTBIZF2F_W36,female,0.3377896500001692,Neutral (N=0),0.3377896500001692,0.0
WHYNOTBIZF2G_W36,male,1.1673614116692566,Neutral (N=0),1.1673614116692566,0.0
WHYNOTBIZF2G_W36,female,0.85826593999502,Neutral (N=0),0.85826593999502,0.0
WHYNOTBIZF2H_W36,male,0.8971785761488884,Neutral (N=0),0.8971785761488884,0.0
WHYNOTBIZF2H_W36,female,1.3676075961488885,Neutral (N=0),1.3676075961488885,0.0
WHYNOTBIZF2J_W36,male,0.8656158386568652,Neutral (N=0),0.8656158386568652,0.0
WHYNOTBIZF2J_W36,female,0.710936380000648,Neutral (N=0),0.710936380000648,0.0
WHYNOTBIZF2M_W36,male,0.7197005245312731,Neutral (N=0),0.7197005245312731,0.0
WHYNOTBIZF2M_W36,female,0.48193779453127306,Neutral (N=0),0.48193779453127306,0.0
WHYNOTBIZF2N_W36,male,1.23951768,Neutral (N=0),1.23951768,0.0
WHYNOTBIZF2N_W36,female,1.013761059861527,Neutral (N=0),1.013761059861527,0.0
WHYNOTBIZF2O_W36,male,0.9502712604972742,Neutral (N=0),0.9502712604972742,0.0
WHYNOTBIZF2O_W36,female,0.6216910199999934,Neutral (N=0),0.6216910199999934,0.0
WHYNOTPOLF1A_W36,male,0.5730855921581957,Neutral (N=0),0.5730855921581957,0.0
WHYNOTPOLF1A_W36,female,0.6561699821581957,Neutral (N=0),0.6561699821581957,0.0
WHYNOTPOLF1B_W36,male,0.8790888800004876,Neutral (N=0),0.8790888800004876,0.0
WHYNOTPOLF1B_W36,female,0.5430697800004876,Neutral (N=0),0.5430697800004876,0.0
WHYNOTPOLF1C_W36,male,0.8222102494947312,Neutral (N=0),0.8222102494947312,0.0
WHYNOTPOLF1C_W36,female,0.7986999211135504,Neutral (N=0),0.7986999211135504,0.0
WHYNOTPOLF1E_W36,male,0.5437008998016194,Neutral (N=0),0.5437008998016194,0.0
WHYNOTPOLF1E_W36,female,0.5233391598016194,Neutral (N=0),0.5233391598016194,0.0
WHYNOTPOLF1G_W36,male,1.1431178398730513,Neutral (N=0),1.1431178398730513,0.0
WHYNOTPOLF1G_W36,female,0.7463743998730514,Neutral (N=0),0.7463743998730514,0.0
WHYNOTPOLF1I_W36,male,0.5244246991555981,Neutral (N=0),0.5244246991555981,0.0
WHYNOTPOLF1I_W36,female,0.5162730991555982,Neutral (N=0),0.5162730991555982,0.0
WHYNOTPOLF1J_W36,male,0.9606542696163615,Neutral (N=0),0.9606542696163615,0.0
WHYNOTPOLF1J_W36,female,0.6113913961237329,Neutral (N=0),0.6113913961237329,0.0
WHYNOTPOLF1K_W36,male,0.6003890450504112,Neutral (N=0),0.6003890450504112,0.0
WHYNOTPOLF1K_W36,female,0.60053636,Neutral (N=0),0.60053636,0.0
WHYNOTPOLF1L_W36,male,1.0001437599985008,Neutral (N=0),1.0001437599985008,0.0
WHYNOTPOLF1L_W36,female,0.7164308699985008,Neutral (N=0),0.7164308699985008,0.0
WMNPRZ1_W36,male,0.570056284074633,Neutral (N=0),0.570056284074633,0.0
WMNPRZ1_W36,female,0.6533144598032965,Neutral (N=0),0.6533144598032965,0.0
AUTOLKLY_W41,male,1.0449700399225226,Neutral (N=0),1.0449700399225226,0.0
AUTOLKLY_W41,female,0.9273267999225225,Neutral (N=0),0.9273267999225225,0.0
AUTOWKPLC_W41,male,0.19136365922922216,Neutral (N=0),0.19136365922922216,0.0
AUTOWKPLC_W41,female,0.12384662922922218,Neutral (N=0),0.12384662922922218,0.0
ETHNCMAJMOD_W41,male,0.6192453742173653,Neutral (N=0),0.6192453742173653,0.0
ETHNCMAJMOD_W41,female,0.5949779092173652,Neutral (N=0),0.5949779092173652,0.0
FTRWORRYc_W41,male,0.575846730199214,Neutral (N=0),0.575846730199214,0.0
FTRWORRYc_W41,female,0.5540026604176546,Neutral (N=0),0.5540026604176546,0.0
FTRWORRYe_W41,male,0.7000568469294892,Neutral (N=0),0.7000568469294892,0.0
FTRWORRYe_W41,female,0.7132587627821175,Neutral (N=0),0.7132587627821175,0.0
FTRWORRYf_W41,male,1.0571087002727715,Neutral (N=0),1.0571087002727715,0.0
FTRWORRYf_W41,female,0.8998057102727716,Neutral (N=0),0.8998057102727716,0.0
FUTRCLASSb_W41,male,0.19076475957183478,Neutral (N=0),0.19076475957183478,0.0
FUTRCLASSb_W41,female,0.26079679457183474,Neutral (N=0),0.26079679457183474,0.0
FUTRCLASSc_W41,male,0.2744416149999473,Neutral (N=0),0.2744416149999473,0.0
FUTRCLASSc_W41,female,0.27941634999994736,Neutral (N=0),0.27941634999994736,0.0
FUTR_DIV_W41,male,0.22260045500261647,Neutral (N=0),0.22260045500261647,0.0
FUTR_DIV_W41,female,0.18737100000261647,Neutral (N=0),0.18737100000261647,0.0
GOVPRIOb_W41,male,0.7504383699996249,Neutral (N=0),0.7504383699996249,0.0
GOVPRIOb_W41,female,0.5337474253371365,Neutral (N=0),0.5337474253371365,0.0
GOVPRIOc_W41,male,0.5907363840925425,Neutral (N=0),0.5907363840925425,0.0
GOVPRIOc_W41,female,0.3773865799999143,Neutral (N=0),0.3773865799999143,0.0
GOVPRIOe_W41,male,0.8788102899999999,Neutral (N=0),0.8788102899999999,0.0
GOVPRIOe_W41,female,0.7545322499999999,Neutral (N=0),0.7545322499999999,0.0
GOVPRIOfF1_W41,male,0.9269208698420536,Neutral (N=0),0.9269208698420536,0.0
GOVPRIOfF1_W41,female,0.8609499898420537,Neutral (N=0),0.8609499898420537,0.0
GOVPRIOgF1_W41,male,0.8042098104977804,Neutral (N=0),0.8042098104977804,0.0
GOVPRIOgF1_W41,female,0.7893745485159708,Neutral (N=0),0.7893745485159708,0.0
GOVPRIOhF1_W41,male,0.5311035912313871,Neutral (N=0),0.5311035912313871,0.0
GOVPRIOhF1_W41,female,0.49060808308484605,Neutral (N=0),0.49060808308484605,0.0
GOVPRIOiF1_W41,male,0.7409966999993987,Neutral (N=0),0.7409966999993987,0.0
GOVPRIOiF1_W41,female,0.8165895299993989,Neutral (N=0),0.8165895299993989,0.0
GOVPRIOjF1_W41,male,0.7731228822467925,Neutral (N=0),0.7731228822467925,0.0
GOVPRIOjF1_W41,female,0.664039469983516,Neutral (N=0),0.664039469983516,0.0
GOVPRIOkF2_W41,male,0.971482728991984,Neutral (N=0),0.971482728991984,0.0
GOVPRIOkF2_W41,female,1.0363545084268355,Neutral (N=0),1.0363545084268355,0.0
GOVPRIOlF2_W41,male,1.3853764200388075,Neutral (N=0),1.3853764200388075,0.0
GOVPRIOlF2_W41,female,1.3532272100388074,Neutral (N=0),1.3532272100388074,0.0
GOVPRIOmF2_W41,male,0.7730786102758662,Neutral (N=0),0.7730786102758662,0.0
GOVPRIOmF2_W41,female,0.5837164102758663,Neutral (N=0),0.5837164102758663,0.0
GOVPRIOnF2_W41,male,1.8889794820264436,Neutral (N=0),1.8889794820264436,0.0
GOVPRIOnF2_W41,female,1.5895595385975203,Neutral (N=0),1.5895595385975203,0.0
GOVPRIOoF2_W41,male,0.8802010711979564,Neutral (N=0),0.8802010711979564,0.0
GOVPRIOoF2_W41,female,0.7722717622772498,Neutral (N=0),0.7722717622772498,0.0
HAPPEN2b_W41,male,0.6433638964337027,Neutral (N=0),0.6433638964337027,0.0
HAPPEN2b_W41,female,0.5101447048984897,Neutral (N=0),0.5101447048984897,0.0
HAPPEN2f_W41,male,0.5080021849198342,Neutral (N=0),0.5080021849198342,0.0
HAPPEN2f_W41,female,0.5445407354453112,Neutral (N=0),0.5445407354453112,0.0
HARASS1F1b_W41,male,0.5920134845981807,Neutral (N=0),0.5920134845981807,0.0
HARASS1F1b_W41,female,0.6377752006910877,Neutral (N=0),0.6377752006910877,0.0
HARASS1F1d_W41,male,0.5590208700001439,Neutral (N=0),0.5590208700001439,0.0
HARASS1F1d_W41,female,0.4005495000001441,Neutral (N=0),0.4005495000001441,0.0
HARASS1NOWRKF2d_W41,male,0.6247464799999802,Neutral (N=0),0.6247464799999802,0.0
HARASS1NOWRKF2d_W41,female,0.34588150999998024,Neutral (N=0),0.34588150999998024,0.0
HARASS3NOWRKF2_W41,male,0.25323758004540753,Neutral (N=0),0.25323758004540753,0.0
HARASS3NOWRKF2_W41,female,0.22157416004540753,Neutral (N=0),0.22157416004540753,0.0
INTRMAR_W41,male,0.6461854073544073,Neutral (N=0),0.6461854073544073,0.0
INTRMAR_W41,female,0.6247974094822969,Neutral (N=0),0.6247974094822969,0.0
LEGALIMG_W41,male,0.503328055036398,Neutral (N=0),0.503328055036398,0.0
LEGALIMG_W41,female,0.4855334501045177,Neutral (N=0),0.4855334501045177,0.0
SOLVPROBa_W41,male,0.6316123763138998,Neutral (N=0),0.6316123763138998,0.0
SOLVPROBa_W41,female,0.8026965099975291,Neutral (N=0),0.8026965099975291,0.0
SOLVPROBb_W41,male,0.762107129819654,Neutral (N=0),0.762107129819654,0.0
SOLVPROBb_W41,female,0.7078701898196541,Neutral (N=0),0.7078701898196541,0.0
SOLVPROBc_W41,male,0.74962641995326,Neutral (N=0),0.74962641995326,0.0
SOLVPROBc_W41,female,0.6359496363594964,Neutral (N=0),0.6359496363594964,0.0
SOLVPROBdF1_W41,male,0.27677818125014764,Neutral (N=0),0.27677818125014764,0.0
SOLVPROBdF1_W41,female,0.2955006542411829,Neutral (N=0),0.2955006542411829,0.0
SOLVPROBf_W41,male,0.9909275795108016,Neutral (N=0),0.9909275795108016,0.0
SOLVPROBf_W41,female,0.8494591395108013,Neutral (N=0),0.8494591395108013,0.0
SOLVPROBg_W41,male,0.37710779424659424,Neutral (N=0),0.37710779424659424,0.0
SOLVPROBg_W41,female,0.33506223972051374,Neutral (N=0),0.33506223972051374,0.0
SOLVPROBh_W41,male,1.1688154801842834,Neutral (N=0),1.1688154801842834,0.0
SOLVPROBh_W41,female,1.0198565801842836,Neutral (N=0),1.0198565801842836,0.0
CONFb_W42,male,0.7364816099727196,Neutral (N=0),0.7364816099727196,0.0
CONFb_W42,female,0.766098752307835,Neutral (N=0),0.766098752307835,0.0
CONFc_W42,male,0.5595568183441406,Neutral (N=0),0.5595568183441406,0.0
CONFc_W42,female,0.5681802682579061,Neutral (N=0),0.5681802682579061,0.0
CONFe_W42,male,0.8121195618737203,Neutral (N=0),0.8121195618737203,0.0
CONFe_W42,female,0.8370775983668217,Neutral (N=0),0.8370775983668217,0.0
CONFg_W42,male,0.6332192099991906,Neutral (N=0),0.6332192099991906,0.0
CONFg_W42,female,0.6299083499991905,Neutral (N=0),0.6299083499991905,0.0
PQ4_F2Aa_W42,male,0.6064650899995663,Neutral (N=0),0.6064650899995663,0.0
PQ4_F2Aa_W42,female,0.5878868099995662,Neutral (N=0),0.5878868099995662,0.0
PQ4_F2Ac_W42,male,0.6497892200000582,Neutral (N=0),0.6497892200000582,0.0
PQ4_F2Ac_W42,female,0.6224279200000583,Neutral (N=0),0.6224279200000583,0.0
PQ4_F2Ae_W42,male,0.16110733515621467,Neutral (N=0),0.16110733515621467,0.0
PQ4_F2Ae_W42,female,0.16807076199313686,Neutral (N=0),0.16807076199313686,0.0
PQ4_F2Bb_W42,male,0.5219017396616884,Neutral (N=0),0.5219017396616884,0.0
PQ4_F2Bb_W42,female,0.5168593796616883,Neutral (N=0),0.5168593796616883,0.0
PQ4_F2Bc_W42,male,0.6164256999998359,Neutral (N=0),0.6164256999998359,0.0
PQ4_F2Bc_W42,female,0.601447909999836,Neutral (N=0),0.601447909999836,0.0
PQ4_F2Bd_W42,male,0.5883779441162206,Neutral (N=0),0.5883779441162206,0.0
PQ4_F2Bd_W42,female,0.551138230000259,Neutral (N=0),0.551138230000259,0.0
PQ4_F2Cc_W42,male,0.6039060360391036,Neutral (N=0),0.6039060360391036,0.0
PQ4_F2Cc_W42,female,0.52847645,Neutral (N=0),0.52847645,0.0
PQ8_F2B_W42,male,0.6927121998930073,Neutral (N=0),0.6927121998930073,0.0
PQ8_F2B_W42,female,0.6124403698930072,Neutral (N=0),0.6124403698930072,0.0
RQ1_F1B_W42,male,0.2911366600033754,Neutral (N=0),0.2911366600033754,0.0
RQ1_F1B_W42,female,0.2796167200033754,Neutral (N=0),0.2796167200033754,0.0
RQ1_F1C_W42,male,0.17077616229461173,Neutral (N=0),0.17077616229461173,0.0
RQ1_F1C_W42,female,0.15977694924211433,Neutral (N=0),0.15977694924211433,0.0
RQ2_F1A_W42,male,0.3247237132265922,Neutral (N=0),0.3247237132265922,0.0
RQ2_F1A_W42,female,0.33612550997247354,Neutral (N=0),0.33612550997247354,0.0
RQ4_F1Ab_W42,male,0.49424635000000006,Neutral (N=0),0.49424635000000006,0.0
RQ4_F1Ab_W42,female,0.48067787000000006,Neutral (N=0),0.48067787000000006,0.0
RQ4_F1Ae_W42,male,0.5578760499884057,Neutral (N=0),0.5578760499884057,0.0
RQ4_F1Ae_W42,female,0.5573632499884057,Neutral (N=0),0.5573632499884057,0.0
RQ4_F1Ba_W42,male,0.5773010799996549,Neutral (N=0),0.5773010799996549,0.0
RQ4_F1Ba_W42,female,0.5476428854761699,Neutral (N=0),0.5476428854761699,0.0
RQ4_F1Bc_W42,male,0.6689543499999744,Neutral (N=0),0.6689543499999744,0.0
RQ4_F1Bc_W42,female,0.5526798444731504,Neutral (N=0),0.5526798444731504,0.0
RQ4_F1Bd_W42,male,0.6084690799613738,Neutral (N=0),0.6084690799613738,0.0
RQ4_F1Bd_W42,female,0.5318817299613736,Neutral (N=0),0.5318817299613736,0.0
RQ4_F1Be_W42,male,0.6239356399100605,Neutral (N=0),0.6239356399100605,0.0
RQ4_F1Be_W42,female,0.5799696440975153,Neutral (N=0),0.5799696440975153,0.0
RQ4_F1Ca_W42,male,0.46370763,Neutral (N=0),0.46370763,0.0
RQ4_F1Ca_W42,female,0.4318358300000002,Neutral (N=0),0.4318358300000002,0.0
RQ4_F1Cb_W42,male,0.4582443899996872,Neutral (N=0),0.4582443899996872,0.0
RQ4_F1Cb_W42,female,0.47305973473034707,Neutral (N=0),0.47305973473034707,0.0
RQ4_F1Cd_W42,male,0.6311296763960976,Neutral (N=0),0.6311296763960976,0.0
RQ4_F1Cd_W42,female,0.5496052100636009,Neutral (N=0),0.5496052100636009,0.0
RQ5_F1B_W42,male,1.1824336788821173,Neutral (N=0),1.1824336788821173,0.0
RQ5_F1B_W42,female,1.3051384941155613,Neutral (N=0),1.3051384941155613,0.0
RQ5_F1C_W42,male,1.3668684250371623,Neutral (N=0),1.3668684250371623,0.0
RQ5_F1C_W42,female,1.440914885037162,Neutral (N=0),1.440914885037162,0.0
IDIMPORT_W43,male,1.5405955245915957,Neutral (N=0),1.5405955245915957,0.0
IDIMPORT_W43,female,1.7330140200000002,Neutral (N=0),1.7330140200000002,0.0
RACESURV13_W43,male,0.5833096499997001,Neutral (N=0),0.5833096499997001,0.0
RACESURV13_W43,female,0.6418861099997,Neutral (N=0),0.6418861099997,0.0
RACESURV14_W43,male,0.9541308999999742,Neutral (N=0),0.9541308999999742,0.0
RACESURV14_W43,female,0.800878789999974,Neutral (N=0),0.800878789999974,0.0
RACESURV15a_W43,male,0.20353809515990468,Neutral (N=0),0.20353809515990468,0.0
RACESURV15a_W43,female,0.1836276001599047,Neutral (N=0),0.1836276001599047,0.0
RACESURV15b_W43,male,0.20533653500000007,Neutral (N=0),0.20533653500000007,0.0
RACESURV15b_W43,female,0.20311744344000685,Neutral (N=0),0.20311744344000685,0.0
RACESURV17_W43,male,0.7085950821303232,Neutral (N=0),0.7085950821303232,0.0
RACESURV17_W43,female,0.6309804840876152,Neutral (N=0),0.6309804840876152,0.0
RACESURV18b_W43,male,0.7982854541633396,Neutral (N=0),0.7982854541633396,0.0
RACESURV18b_W43,female,0.8343486061787513,Neutral (N=0),0.8343486061787513,0.0
RACESURV18f_W43,male,0.2877755566465667,Neutral (N=0),0.2877755566465667,0.0
RACESURV18f_W43,female,0.3384112766465669,Neutral (N=0),0.3384112766465669,0.0
RACESURV19a_W43,male,0.8417767199999878,Neutral (N=0),0.8417767199999878,0.0
RACESURV19a_W43,female,0.7193767399999877,Neutral (N=0),0.7193767399999877,0.0
RACESURV19c_W43,male,0.8001006200029518,Neutral (N=0),0.8001006200029518,0.0
RACESURV19c_W43,female,0.7274821100029517,Neutral (N=0),0.7274821100029517,0.0
RACESURV19e_W43,male,0.8915658889162998,Neutral (N=0),0.8915658889162998,0.0
RACESURV19e_W43,female,0.8156815700005496,Neutral (N=0),0.8156815700005496,0.0
RACESURV1b_W43,male,0.30186840193847775,Neutral (N=0),0.30186840193847775,0.0
RACESURV1b_W43,female,0.27928080496045704,Neutral (N=0),0.27928080496045704,0.0
RACESURV21_W43,male,1.17011051,Neutral (N=0),1.17011051,0.0
RACESURV21_W43,female,1.17910133,Neutral (N=0),1.17910133,0.0
RACESURV27_W43,male,0.5608923948427575,Neutral (N=0),0.5608923948427575,0.0
RACESURV27_W43,female,0.5168489151684892,Neutral (N=0),0.5168489151684892,0.0
RACESURV28a_W43,male,0.2802666521932806,Neutral (N=0),0.2802666521932806,0.0
RACESURV28a_W43,female,0.26029308999645373,Neutral (N=0),0.26029308999645373,0.0
RACESURV28b_W43,male,0.29641443499558967,Neutral (N=0),0.29641443499558967,0.0
RACESURV28b_W43,female,0.2748086999955897,Neutral (N=0),0.2748086999955897,0.0
RACESURV28c_W43,male,0.2897609599983976,Neutral (N=0),0.2897609599983976,0.0
RACESURV28c_W43,female,0.28377119499839765,Neutral (N=0),0.28377119499839765,0.0
RACESURV28d_W43,male,0.188298674992046,Neutral (N=0),0.188298674992046,0.0
RACESURV28d_W43,female,0.16452780163831832,Neutral (N=0),0.16452780163831832,0.0
RACESURV28e_W43,male,0.2032220429642383,Neutral (N=0),0.2032220429642383,0.0
RACESURV28e_W43,female,0.17486698499763914,Neutral (N=0),0.17486698499763914,0.0
RACESURV28f_W43,male,0.34232116000635965,Neutral (N=0),0.34232116000635965,0.0
RACESURV28f_W43,female,0.3342678750063596,Neutral (N=0),0.3342678750063596,0.0
RACESURV28g_W43,male,0.3598900850064512,Neutral (N=0),0.3598900850064512,0.0
RACESURV28g_W43,female,0.32988532500645124,Neutral (N=0),0.32988532500645124,0.0
RACESURV29d_W43,male,0.7500746901389046,Neutral (N=0),0.7500746901389046,0.0
RACESURV29d_W43,female,0.7782487601389045,Neutral (N=0),0.7782487601389045,0.0
RACESURV2_W43,male,0.9637889596388335,Neutral (N=0),0.9637889596388335,0.0
RACESURV2_W43,female,1.0294910852958548,Neutral (N=0),1.0294910852958548,0.0
RACESURV34a_W43,male,0.4667981699916959,Neutral (N=0),0.4667981699916959,0.0
RACESURV34a_W43,female,0.44812820947380844,Neutral (N=0),0.44812820947380844,0.0
RACESURV34b_W43,male,0.5585317644088833,Neutral (N=0),0.5585317644088833,0.0
RACESURV34b_W43,female,0.4264214499951675,Neutral (N=0),0.4264214499951675,0.0
RACESURV34c_W43,male,0.737677108700051,Neutral (N=0),0.737677108700051,0.0
RACESURV34c_W43,female,0.7272019086101673,Neutral (N=0),0.7272019086101673,0.0
RACESURV34d_W43,male,0.4536537599251249,Neutral (N=0),0.4536537599251249,0.0
RACESURV34d_W43,female,0.567331249925125,Neutral (N=0),0.567331249925125,0.0
RACESURV34e_W43,male,0.5983956429631171,Neutral (N=0),0.5983956429631171,0.0
RACESURV34e_W43,female,0.5361609566964235,Neutral (N=0),0.5361609566964235,0.0
RACESURV38_W43,male,0.867547442712736,Neutral (N=0),0.867547442712736,0.0
RACESURV38_W43,female,0.9053536927127359,Neutral (N=0),0.9053536927127359,0.0
RACESURV40_W43,male,0.3189684595273179,Neutral (N=0),0.3189684595273179,0.0
RACESURV40_W43,female,0.2696545522240702,Neutral (N=0),0.2696545522240702,0.0
RACESURV41_W43,male,0.5056385375794556,Neutral (N=0),0.5056385375794556,0.0
RACESURV41_W43,female,0.4534765175794556,Neutral (N=0),0.4534765175794556,0.0
RACESURV45_W43,male,0.6310874022612433,Neutral (N=0),0.6310874022612433,0.0
RACESURV45_W43,female,0.5796702622612433,Neutral (N=0),0.5796702622612433,0.0
RACESURV47a_W43,male,1.7432051625526848,Neutral (N=0),1.7432051625526848,0.0
RACESURV47a_W43,female,1.470459819984761,Neutral (N=0),1.470459819984761,0.0
RACESURV47b_W43,male,1.1947566599947992,Neutral (N=0),1.1947566599947992,0.0
RACESURV47b_W43,female,1.0007735099947992,Neutral (N=0),1.0007735099947992,0.0
RACESURV47d_W43,male,0.6282565221752189,Neutral (N=0),0.6282565221752189,0.0
RACESURV47d_W43,female,0.6976119421752188,Neutral (N=0),0.6976119421752188,0.0
RACESURV47e_W43,male,0.65520357221318,Neutral (N=0),0.65520357221318,0.0
RACESURV47e_W43,female,0.7506971477816344,Neutral (N=0),0.7506971477816344,0.0
RACESURV47f_W43,male,1.2458820275337867,Neutral (N=0),1.2458820275337867,0.0
RACESURV47f_W43,female,1.033277799992621,Neutral (N=0),1.033277799992621,0.0
RACESURV48_W43,male,1.022954209995718,Neutral (N=0),1.022954209995718,0.0
RACESURV48_W43,female,0.7267290899957178,Neutral (N=0),0.7267290899957178,0.0
RACESURV51_W43,male,0.15907077501637737,Neutral (N=0),0.15907077501637737,0.0
RACESURV51_W43,female,0.16739899332601008,Neutral (N=0),0.16739899332601008,0.0
RACESURV52_W43,male,0.8546896714456071,Neutral (N=0),0.8546896714456071,0.0
RACESURV52_W43,female,0.8854968788524701,Neutral (N=0),0.8854968788524701,0.0
RACESURV5a_W43,male,1.1251561100328968,Neutral (N=0),1.1251561100328968,0.0
RACESURV5a_W43,female,1.194163543084682,Neutral (N=0),1.194163543084682,0.0
RACESURV5b_W43,male,0.6194360348901028,Neutral (N=0),0.6194360348901028,0.0
RACESURV5b_W43,female,0.629514511295145,Neutral (N=0),0.629514511295145,0.0
RACESURV5d_W43,male,0.6811260900000001,Neutral (N=0),0.6811260900000001,0.0
RACESURV5d_W43,female,0.67812391,Neutral (N=0),0.67812391,0.0
RACESURV5e_W43,male,0.6686419882760136,Neutral (N=0),0.6686419882760136,0.0
RACESURV5e_W43,female,0.6465673849661902,Neutral (N=0),0.6465673849661902,0.0
RACESURV5f_W43,male,0.3913937363083462,Neutral (N=0),0.3913937363083462,0.0
RACESURV5f_W43,female,0.2999788672224947,Neutral (N=0),0.2999788672224947,0.0
RACESURV5g_W43,male,0.5631054556079353,Neutral (N=0),0.5631054556079353,0.0
RACESURV5g_W43,female,0.5867195558440763,Neutral (N=0),0.5867195558440763,0.0
RACESURV5h_W43,male,0.7471426124924988,Neutral (N=0),0.7471426124924988,0.0
RACESURV5h_W43,female,0.7236201100158045,Neutral (N=0),0.7236201100158045,0.0
RACESURV5i_W43,male,1.0381130600394823,Neutral (N=0),1.0381130600394823,0.0
RACESURV5i_W43,female,1.3190676018093241,Neutral (N=0),1.3190676018093241,0.0
RACESURV5j_W43,male,0.593952585,Neutral (N=0),0.593952585,0.0
RACESURV5j_W43,female,0.47049602000000007,Neutral (N=0),0.47049602000000007,0.0
RACESURV5l_W43,male,1.7568002453178453,Neutral (N=0),1.7568002453178453,0.0
RACESURV5l_W43,female,1.7070073753178452,Neutral (N=0),1.7070073753178452,0.0
RACESURV9_W43,male,0.2868134317461105,Neutral (N=0),0.2868134317461105,0.0
RACESURV9_W43,female,0.3260742546624643,Neutral (N=0),0.3260742546624643,0.0
INFOCHALa_W45,male,0.44469141999994666,Neutral (N=0),0.44469141999994666,0.0
INFOCHALa_W45,female,0.4826447599999467,Neutral (N=0),0.4826447599999467,0.0
INFOCREATEa_W45,male,0.614252369511552,Neutral (N=0),0.614252369511552,0.0
INFOCREATEa_W45,female,0.5571600395115519,Neutral (N=0),0.5571600395115519,0.0
MADEUPOFT_W45,male,0.36774718915071347,Neutral (N=0),0.36774718915071347,0.0
MADEUPOFT_W45,female,0.33635250438925957,Neutral (N=0),0.33635250438925957,0.0
MADEUPTOPICb_W45,male,0.48173440001659906,Neutral (N=0),0.48173440001659906,0.0
MADEUPTOPICb_W45,female,0.39263939608190546,Neutral (N=0),0.39263939608190546,0.0
MADEUPTOPICc_W45,male,0.9562923424884575,Neutral (N=0),0.9562923424884575,0.0
MADEUPTOPICc_W45,female,0.9838885424884575,Neutral (N=0),0.9838885424884575,0.0
MADEUPTOPICd_W45,male,0.916730750602397,Neutral (N=0),0.916730750602397,0.0
MADEUPTOPICd_W45,female,0.890757830602397,Neutral (N=0),0.890757830602397,0.0
NEWSPROBd_W45,male,0.6479873042555571,Neutral (N=0),0.6479873042555571,0.0
NEWSPROBd_W45,female,0.5608443607151117,Neutral (N=0),0.5608443607151117,0.0
NEWSPROBe_W45,male,0.6045706378179446,Neutral (N=0),0.6045706378179446,0.0
NEWSPROBe_W45,female,0.5287479585761715,Neutral (N=0),0.5287479585761715,0.0
NEWS_PLATFORMg_W45,male,1.2228375000000002,Neutral (N=0),1.2228375000000002,0.0
NEWS_PLATFORMg_W45,female,0.8843758300000003,Neutral (N=0),0.8843758300000003,0.0
SMLIKESb_W45,male,1.0479589699978153,Neutral (N=0),1.0479589699978153,0.0
