qkey,attribute,group_a,group_b,human_gap,quartile,channel,magnitude,regime,target_human_group,expected_model_class,competitor_model_class,distance_own_profile,distance_competitor_profile,difference
GOVPRIOnF2_W41,gender,Male,Female,0.2994199434289234,Q4,inferred,,Inferred from name,Female,female,male,1.6563852255501263,1.6562356910588694,0.00014953449125698626
GOVPRIOoF2_W41,gender,Male,Female,0.10792930892070651,Q3,inferred,,Inferred from name,Female,female,male,0.7722712542772251,0.7722711282772405,1.2599998455709027e-07
HAPPEN2b_W41,gender,Male,Female,0.1332191915352135,Q3,inferred,,Inferred from name,Female,female,male,0.5100586988972886,0.5100991008988793,-4.040200159072249e-05
HAPPEN2f_W41,gender,Male,Female,0.10509362541962743,Q2,inferred,,Inferred from name,Female,female,male,0.5445239094452102,0.5445213344449188,2.575000291438201e-06
HARASS1F1b_W41,gender,Male,Female,0.04576171609290697,Q1,inferred,,Inferred from name,Female,female,male,0.6483387019765022,0.6425187903885414,0.005819911587960802
HARASS1F1d_W41,gender,Male,Female,0.15847136999999978,Q3,inferred,,Inferred from name,Female,female,male,0.4005508514999473,0.4005508444999707,6.999976598365265e-09
HARASS1NOWRKF2d_W41,gender,Male,Female,0.27886497,Q4,inferred,,Inferred from name,Female,female,male,0.34588253399999236,0.34588266149997504,-1.2749998268279938e-07
HARASS3NOWRKF2_W41,gender,Male,Female,0.031663419999999984,Q1,inferred,,Inferred from name,Female,female,male,0.2382234459212943,0.2383822632805493,-0.0001588173592549924
INTRMAR_W41,gender,Male,Female,0.042950987717980005,Q1,inferred,,Inferred from name,Female,female,male,0.6322763741753306,0.6322577629234993,1.861125183122425e-05
LEGALIMG_W41,gender,Male,Female,0.06579864915691469,Q2,inferred,,Inferred from name,Female,female,male,0.4181254581687877,0.25938382762958084,0.15874163053920687
SOLVPROBa_W41,gender,Male,Female,0.17108413368362924,Q3,inferred,,Inferred from name,Female,female,male,0.802717027500048,0.8027172830000748,-2.555000268023022e-07
SOLVPROBb_W41,gender,Male,Female,0.05423693999999987,Q2,inferred,,Inferred from name,Female,female,male,0.7115538630061875,0.7118826230059546,-0.00032875999976711423
SOLVPROBc_W41,gender,Male,Female,0.14913932675404692,Q3,inferred,,Inferred from name,Female,female,male,0.634163340548363,0.6263493619276477,0.007813978620715312
SOLVPROBdF1_W41,gender,Male,Female,0.07186137719213181,Q2,inferred,,Inferred from name,Female,female,male,0.45766484057068857,0.5764887942853045,-0.11882395371461596
SOLVPROBf_W41,gender,Male,Female,0.17203899999999997,Q3,inferred,,Inferred from name,Female,female,male,0.7077512464184126,0.541204235995361,0.16654701042305153
SOLVPROBg_W41,gender,Male,Female,0.07123741899092681,Q2,inferred,,Inferred from name,Female,female,male,0.4078577444506591,0.49108728960508297,-0.08322954515442388
SOLVPROBh_W41,gender,Male,Female,0.14895890000000045,Q3,inferred,,Inferred from name,Female,female,male,1.0212381395250216,1.0200793401072388,0.001158799417782852
CONFb_W42,gender,Male,Female,0.14258080733711123,Q3,inferred,,Inferred from name,Female,female,male,0.7659384603334652,0.7662755868394795,-0.0003371265060142514
CONFc_W42,gender,Male,Female,0.04402340955976641,Q1,inferred,,Inferred from name,Female,female,male,0.41982688503860927,0.4846853968456365,-0.06485851180702723
CONFe_W42,gender,Male,Female,0.11466535145868638,Q3,inferred,,Inferred from name,Female,female,male,0.8370740808713107,0.8370890853702383,-1.5004498927551069e-05
CONFg_W42,gender,Male,Female,0.06137301999999999,Q2,inferred,,Inferred from name,Female,female,male,0.6298505020005407,0.629873279999169,-2.2777998628265017e-05
PQ4_F2Aa_W42,gender,Male,Female,0.030503539999999996,Q1,inferred,,Inferred from name,Female,female,male,0.5800444359014282,0.5822827480508268,-0.0022383121493986247
PQ4_F2Ac_W42,gender,Male,Female,0.04956236000000029,Q2,inferred,,Inferred from name,Female,female,male,0.6224311010000397,0.6224311925000575,-9.150001778479577e-08
PQ4_F2Ae_W42,gender,Male,Female,0.04642457561569191,Q1,inferred,,Inferred from name,Female,female,male,0.5606353861268975,0.5610425291193787,-0.0004071429924812353
PQ4_F2Bb_W42,gender,Male,Female,0.045312940000000024,Q1,inferred,,Inferred from name,Female,female,male,0.2673103153663118,0.20394464737186685,0.06336566799444493
PQ4_F2Bc_W42,gender,Male,Female,0.02534198999999987,Q1,inferred,,Inferred from name,Female,female,male,0.6014483359999845,0.6014484525000848,-1.1650010034447433e-07
PQ4_F2Bd_W42,gender,Male,Female,0.037239714115961886,Q1,inferred,,Inferred from name,Female,female,male,0.5511548229999446,0.5511547570000093,6.599993529476933e-08
PQ4_F2Cc_W42,gender,Male,Female,0.1361714026930852,Q3,inferred,,Inferred from name,Female,female,male,0.5284775670000048,0.5284777274999544,-1.6049994955302793e-07
PQ8_F2B_W42,gender,Male,Female,0.12413767000000007,Q3,inferred,,Inferred from name,Female,female,male,0.6133969850003809,0.6135709820020682,-0.00017399700168729826
RQ1_F1B_W42,gender,Male,Female,0.016965200000000014,Q1,inferred,,Inferred from name,Female,female,male,0.2796639612499863,0.27966391950001324,4.1749973089810766e-08
RQ1_F1C_W42,gender,Male,Female,0.01116388815783731,Q1,inferred,,Inferred from name,Female,female,male,0.29385008250060074,0.2937878262449104,6.225625569034055e-05
RQ2_F1A_W42,gender,Male,Female,0.01140179674588132,Q1,inferred,,Inferred from name,Female,female,male,0.33516456801401734,0.3340179625167742,0.0011466054972431583
RQ4_F1Ab_W42,gender,Male,Female,0.013568479999999994,Q1,inferred,,Inferred from name,Female,female,male,0.48066177649988717,0.48066132300009423,4.534997929406259e-07
RQ4_F1Ae_W42,gender,Male,Female,0.043150940000000026,Q1,inferred,,Inferred from name,Female,female,male,0.53831988481581,0.5330312331946421,0.0052886516211678725
RQ4_F1Ba_W42,gender,Male,Female,0.060501923366962085,Q2,inferred,,Inferred from name,Female,female,male,0.5475449529748635,0.5475906269768195,-4.5674001955986476e-05
RQ4_F1Bc_W42,gender,Male,Female,0.11627450552682436,Q3,inferred,,Inferred from name,Female,female,male,0.552680412973203,0.5526803174732431,9.549995994007077e-08
RQ4_F1Bd_W42,gender,Male,Female,0.07658734999999983,Q2,inferred,,Inferred from name,Female,female,male,0.5337880680000999,0.5337792584994591,8.809500640860612e-06
RQ4_F1Be_W42,gender,Male,Female,0.0439659958125449,Q1,inferred,,Inferred from name,Female,female,male,0.4807674554913512,0.48529001686683315,-0.004522561375481959
RQ4_F1Ca_W42,gender,Male,Female,0.03437605999999982,Q1,inferred,,Inferred from name,Female,female,male,0.4317790059995967,0.43178616700024075,-7.161000644073656e-06
RQ4_F1Cb_W42,gender,Male,Female,0.04834456041987287,Q1,inferred,,Inferred from name,Female,female,male,0.47301965123001116,0.4730264357308181,-6.78450080693338e-06
RQ4_F1Cd_W42,gender,Male,Female,0.08152446633249717,Q2,inferred,,Inferred from name,Female,female,male,0.5516749665006284,0.5516519580005497,2.3008500078747218e-05
RQ5_F1B_W42,gender,Male,Female,0.1463030974676227,Q3,inferred,,Inferred from name,Female,female,male,1.5986940260086633,1.5985077885089527,0.00018623749971058423
RQ5_F1C_W42,gender,Male,Female,0.07404645999999997,Q2,inferred,,Inferred from name,Female,female,male,1.5665257690009544,1.5664986174999997,2.7151500954669672e-05
IDIMPORT_W43,gender,Male,Female,0.1924184954084044,Q3,inferred,,Inferred from name,Female,female,male,1.7331538850003154,1.7332179634995495,-6.407849923406594e-05
RACESURV13_W43,gender,Male,Female,0.10509179999999982,Q2,inferred,,Inferred from name,Female,female,male,0.6399362194970603,0.6359105155867912,0.004025703910269018
RACESURV14_W43,gender,Male,Female,0.1532521100000002,Q3,inferred,,Inferred from name,Female,female,male,0.8008770325000174,0.8008775329999057,-5.004998883118006e-07
RACESURV15a_W43,gender,Male,Female,0.019910494999999973,Q1,inferred,,Inferred from name,Female,female,male,0.1788538081843244,0.17611421942338779,0.0027395887609366065
RACESURV15b_W43,gender,Male,Female,0.021956056192036333,Q1,inferred,,Inferred from name,Female,female,male,0.3352777672597901,0.3422157062078566,-0.006937938948066491
RACESURV17_W43,gender,Male,Female,0.20234909110714516,Q4,inferred,,Inferred from name,Female,female,male,1.0318735830380716,1.0108736616939695,0.020999921344102113
RACESURV18b_W43,gender,Male,Female,0.042685573193469314,Q1,inferred,,Inferred from name,Female,female,male,0.8344083492197509,0.8344091908589063,-8.416391553689451e-07
RACESURV18f_W43,gender,Male,Female,0.0506357200000002,Q2,inferred,,Inferred from name,Female,female,male,0.43943256037664796,0.43611442674686024,0.003318133629787723
RACESURV19a_W43,gender,Male,Female,0.12239998000000002,Q3,inferred,,Inferred from name,Female,female,male,0.719377020500006,0.7193769275000139,9.299999204070986e-08
RACESURV19c_W43,gender,Male,Female,0.07261851000000002,Q2,inferred,,Inferred from name,Female,female,male,0.7275100755000992,0.7275073430001927,2.732499906454855e-06
RACESURV19e_W43,gender,Male,Female,0.07588431891575054,Q2,inferred,,Inferred from name,Female,female,male,0.8156890940000541,0.8156886450000314,4.4900002271752726e-07
RACESURV1b_W43,gender,Male,Female,0.022587596978020735,Q1,inferred,,Inferred from name,Female,female,male,0.2746810287820405,0.27698082851183276,-0.0022997997297922734
RACESURV21_W43,gender,Male,Female,0.03494933999999998,Q1,inferred,,Inferred from name,Female,female,male,0.9298729635802223,0.5379585349053737,0.3919144286748486
RACESURV27_W43,gender,Male,Female,0.05140828113700614,Q2,inferred,,Inferred from name,Female,female,male,0.9440351588126907,0.8477168648424412,0.09631829397024949
RACESURV28a_W43,gender,Male,Female,0.01997356219682689,Q1,inferred,,Inferred from name,Female,female,male,0.2603337992500398,0.2603309734999681,2.8257500717110418e-06
RACESURV28b_W43,gender,Male,Female,0.021605734999999987,Q1,inferred,,Inferred from name,Female,female,male,0.2748633357499372,0.27486365099988336,-3.152499461478442e-07
RACESURV28c_W43,gender,Male,Female,0.005989765000000008,Q1,inferred,,Inferred from name,Female,female,male,0.28383557899959877,0.28383409574994833,1.4832496504357806e-06
RACESURV28d_W43,gender,Male,Female,0.024159853618862803,Q1,inferred,,Inferred from name,Female,female,male,0.16460810939646348,0.16460961639591137,-1.5069994478977833e-06
RACESURV28e_W43,gender,Male,Female,0.02835505796659915,Q1,inferred,,Inferred from name,Female,female,male,0.17496232250021576,0.1749641067503661,-1.7842501503495534e-06
RACESURV28f_W43,gender,Male,Female,0.008053285000000021,Q1,inferred,,Inferred from name,Female,female,male,0.33439733099957186,0.33439694949949145,3.815000804152646e-07
RACESURV28g_W43,gender,Male,Female,0.030004759999999964,Q1,inferred,,Inferred from name,Female,female,male,0.3299766677499596,0.32997794349990306,-1.2757499434634667e-06
RACESURV29d_W43,gender,Male,Female,0.028174069999999996,Q1,inferred,,Inferred from name,Female,female,male,0.7803519904965044,0.780407582996328,-5.559249982356462e-05
RACESURV2_W43,gender,Male,Female,0.06570212565702127,Q2,inferred,,Inferred from name,Female,female,male,1.0294573082950893,1.0294202207949104,3.708750017894502e-05
RACESURV34a_W43,gender,Male,Female,0.02409972142732475,Q1,inferred,,Inferred from name,Female,female,male,0.4480600802312811,0.44816301423232957,-0.0001029340010484936
RACESURV34b_W43,gender,Male,Female,0.5830017956616329,Q4,inferred,,Inferred from name,Female,female,male,0.39053681532196255,0.4260572892576034,-0.03552047393564084
RACESURV34c_W43,gender,Male,Female,0.03216680091941554,Q1,inferred,,Inferred from name,Female,female,male,0.9031507193145987,0.7880576781066442,0.1150930412079545
RACESURV34d_W43,gender,Male,Female,0.11367748999999949,Q3,inferred,,Inferred from name,Female,female,male,0.56853000580599,0.5670239741446736,0.0015060316613163538
RACESURV34e_W43,gender,Male,Female,0.07770165523268377,Q2,inferred,,Inferred from name,Female,female,male,0.22500891425196082,0.3443198359577606,-0.1193109217057998
RACESURV38_W43,gender,Male,Female,0.037806249999999944,Q1,inferred,,Inferred from name,Female,female,male,0.8649360250961082,0.9178559942116497,-0.05291996911554142
RACESURV40_W43,gender,Male,Female,0.11716968971190134,Q3,inferred,,Inferred from name,Female,female,male,0.26967108742959417,0.26967048641528435,6.010143098200693e-07
RACESURV41_W43,gender,Male,Female,0.05216201999999999,Q2,inferred,,Inferred from name,Female,female,male,0.4534901418366354,0.4534401627580016,4.997907863379947e-05
RACESURV45_W43,gender,Male,Female,0.09225974,Q2,inferred,,Inferred from name,Female,female,male,0.5779757611014605,0.570150405101137,0.007825356000323525
RACESURV47a_W43,gender,Male,Female,0.27274534256792354,Q4,inferred,,Inferred from name,Female,female,male,1.4704580051855314,1.4704568664359052,1.1387496261505703e-06
RACESURV47b_W43,gender,Male,Female,0.1939831499999999,Q3,inferred,,Inferred from name,Female,female,male,1.0007732709263915,1.000772839396413,4.3152997841744423e-07
RACESURV47d_W43,gender,Male,Female,0.11961408000000004,Q3,inferred,,Inferred from name,Female,female,male,0.6598579597172295,0.738736636865191,-0.07887867714796148
RACESURV47e_W43,gender,Male,Female,0.19142168321531727,Q3,inferred,,Inferred from name,Female,female,male,1.5605591805579182,1.454176248964919,0.10638293159299916
RACESURV47f_W43,gender,Male,Female,0.2126042275411655,Q4,inferred,,Inferred from name,Female,female,male,1.0332779474770972,1.0332776254589229,3.2201817434796e-07
RACESURV48_W43,gender,Male,Female,0.29622512000000006,Q4,inferred,,Inferred from name,Female,female,male,0.7268621939997829,0.7268640904999227,-1.896500139819679e-06
RACESURV51_W43,gender,Male,Female,0.03262940901895439,Q1,inferred,,Inferred from name,Female,female,male,0.1681405388073923,0.16850679856387213,-0.0003662597564798309
RACESURV52_W43,gender,Male,Female,0.03080720740686288,Q1,inferred,,Inferred from name,Female,female,male,0.8856624323548536,0.8856888083579019,-2.6376003048222962e-05
RACESURV5a_W43,gender,Male,Female,0.07795453385377021,Q2,inferred,,Inferred from name,Female,female,male,1.1943305893089031,1.1945929555506427,-0.00026236624173958667
RACESURV5b_W43,gender,Male,Female,0.04774588900706875,Q1,inferred,,Inferred from name,Female,female,male,0.8941841031790686,0.4621951378074416,0.431988965371627
RACESURV5d_W43,gender,Male,Female,0.014738909999999925,Q1,inferred,,Inferred from name,Female,female,male,0.6794162172487717,0.679408327249291,7.889999480648058e-06
RACESURV5e_W43,gender,Male,Female,0.029781786482193956,Q1,inferred,,Inferred from name,Female,female,male,0.6451677270266297,0.6461030922554596,-0.0009353652288298653
RACESURV5f_W43,gender,Male,Female,0.12094092879059076,Q3,inferred,,Inferred from name,Female,female,male,0.5826188811708658,0.4625799369344041,0.12003894423646172
RACESURV5g_W43,gender,Male,Female,0.04022169040221696,Q1,inferred,,Inferred from name,Female,female,male,0.5850776353787555,0.5871529286226134,-0.002075293243857912
RACESURV5h_W43,gender,Male,Female,0.060739602027487474,Q2,inferred,,Inferred from name,Female,female,male,0.7239996644965394,0.7240012097458471,-1.54524930773281e-06
RACESURV5i_W43,gender,Male,Female,0.34439714199326016,Q4,inferred,,Inferred from name,Female,female,male,1.3175491590016981,1.3216076857789947,-0.004058526777296567
RACESURV5j_W43,gender,Male,Female,0.22961236500000037,Q4,inferred,,Inferred from name,Female,female,male,0.4435134644186438,0.3656290242499998,0.07788444016864399
RACESURV5l_W43,gender,Male,Female,0.05098356999999992,Q2,inferred,,Inferred from name,Female,female,male,1.7009640391466978,1.7028589723677614,-0.0018949332210635994
RACESURV9_W43,gender,Male,Female,0.03926082291635377,Q1,inferred,,Inferred from name,Female,female,male,0.34356769898605255,0.3305822489981164,0.01298544998793616
INFOCHALa_W45,gender,Male,Female,0.03795334000000006,Q1,inferred,,Inferred from name,Female,female,male,0.48264840000004905,0.48264872600002273,-3.2599997368265576e-07
INFOCREATEa_W45,gender,Male,Female,0.05709233000000008,Q2,inferred,,Inferred from name,Female,female,male,0.5589329824666868,0.5559623224868295,0.0029706599798572375
MADEUPOFT_W45,gender,Male,Female,0.04444798721064824,Q1,inferred,,Inferred from name,Female,female,male,0.24534351324711642,0.36661537590992355,-0.12127186266280712
MADEUPTOPICb_W45,gender,Male,Female,0.0890950039346936,Q2,inferred,,Inferred from name,Female,female,male,0.3934375925663385,0.39345184656612886,-1.4253999790381222e-05
MADEUPTOPICc_W45,gender,Male,Female,0.027596199999999987,Q1,inferred,,Inferred from name,Female,female,male,1.1386896025247881,1.139441849521544,-0.000752246996755801
MADEUPTOPICd_W45,gender,Male,Female,0.03863299999999986,Q1,inferred,,Inferred from name,Female,female,male,0.8972280510099271,0.897348025501959,-0.00011997449203193788
NEWSPROBd_W45,gender,Male,Female,0.08714294354044466,Q2,inferred,,Inferred from name,Female,female,male,0.5575587639761171,0.5355536101347322,0.022005153841384906
NEWSPROBe_W45,gender,Male,Female,0.15316941846830595,Q3,inferred,,Inferred from name,Female,female,male,0.7380679502089683,0.8422821966677114,-0.10421424645874311
NEWS_PLATFORMg_W45,gender,Male,Female,0.33846166999999994,Q4,inferred,,Inferred from name,Female,female,male,0.7745425259868938,0.6372775729422027,0.1372649530446911
SMLIKESb_W45,gender,Male,Female,0.07929549000000011,Q2,inferred,,Inferred from name,Female,female,male,0.9686483769987569,0.9686405624973574,7.814501399527884e-06
SMLIKESf_W45,gender,Male,Female,0.08494851429121053,Q2,inferred,,Inferred from name,Female,female,male,0.5682451227640992,0.5669622402420811,0.0012828825220181361
BENEFITGOV_W49,gender,Male,Female,0.11859591472785132,Q3,inferred,,Inferred from name,Female,female,male,0.7806060159191945,1.344970967972223,-0.5643649520530285
CONCERNCO_W49,gender,Male,Female,0.08561430922256785,Q2,inferred,,Inferred from name,Female,female,male,0.6138523391607037,0.5676874458691069,0.04616489329159679
CONCERNGRPa_W49,gender,Male,Female,0.16055866000000005,Q3,inferred,,Inferred from name,Female,female,male,0.5826993312063141,0.5972160705776042,-0.014516739371290055
CONCERNGRPc_W49,gender,Male,Female,0.08414832999999988,Q2,inferred,,Inferred from name,Female,female,male,0.5121290613366579,0.5357216202585179,-0.023592558921859963
CONTROLCO_W49,gender,Male,Female,0.07627402999999994,Q2,inferred,,Inferred from name,Female,female,male,0.36313903979533546,0.4117814659913656,-0.04864242619603015
CONTROLGRPc_W49,gender,Male,Female,0.05065947999999994,Q2,inferred,,Inferred from name,Female,female,male,0.6878976374963588,0.6843491905294279,0.003548446966930907
DATAUSEd_W49,gender,Male,Female,0.004765759999999952,Q1,inferred,,Inferred from name,Female,female,male,0.46385195149988,0.4638519209998997,3.049998031912082e-08
FACE3c_W49,gender,Male,Female,0.137226434471903,Q3,inferred,,Inferred from name,Female,female,male,1.0278025972793623,1.0277786577792307,2.3939500131575642e-05
GOVREGV1_W49,gender,Male,Female,0.008784411579158935,Q1,inferred,,Inferred from name,Female,female,male,0.1666909237499531,0.16668580174977532,5.122000177770758e-06
HOMEASSIST2_W49,gender,Male,Female,0.171142,Q3,inferred,,Inferred from name,Female,female,male,0.5994999785511095,0.6008669841798833,-0.0013670056287737875
HOMEASSIST3_W49,gender,Male,Female,0.2802847500000001,Q4,inferred,,Inferred from name,Female,female,male,0.5929464851299412,0.5884193896596085,0.004527095470332698
HOMEASSIST4_W49,gender,Male,Female,0.09587896573054283,Q2,inferred,,Inferred from name,Female,female,male,1.3306348635168428,1.3305342745263569,0.00010058899048592806
PP5e_W49,gender,Male,Female,0.2019253093742297,Q4,inferred,,Inferred from name,Female,female,male,0.5860995974478215,0.5921867305177968,-0.006087133069975326
PWMAN2_W49,gender,Male,Female,0.13037337962233558,Q3,inferred,,Inferred from name,Female,female,male,1.5309596572940545,1.4786396998938591,0.05231995740019535
SMARTAPP_W49,gender,Male,Female,0.039681709999999926,Q1,inferred,,Inferred from name,Female,female,male,0.48331694947346193,0.5031169755349999,-0.019800026061537968
TRACKCO1a_W49,gender,Male,Female,0.09255436641540321,Q2,inferred,,Inferred from name,Female,female,male,0.39752889771210603,0.5592076154882858,-0.16167871777617976
TRACKCO1b_W49,gender,Male,Female,0.03862227784112483,Q1,inferred,,Inferred from name,Female,female,male,0.9171846831267492,1.00898525539514,-0.09180057226839078
TRACKGOV1a_W49,gender,Male,Female,0.10515747894842492,Q3,inferred,,Inferred from name,Female,female,male,1.0135041423654523,1.0134990478645913,5.094500860947093e-06
TRACKGOV1b_W49,gender,Male,Female,0.05625022000000003,Q2,inferred,,Inferred from name,Female,female,male,0.6561003357159458,0.8066175054362912,-0.15051716972034535
COHABDUR_W50,gender,Male,Female,0.17356132000000007,Q3,inferred,,Inferred from name,Female,female,male,1.657569059234377,1.6644338202379276,-0.006864761003550601
DNA2b_W50,gender,Male,Female,0.016939800000000005,Q1,inferred,,Inferred from name,Female,female,male,0.3288529826396543,0.34180631155597263,-0.01295332891631834
DNA5_W50,gender,Male,Female,0.009774499999999992,Q1,inferred,,Inferred from name,Female,female,male,0.13807248148218473,0.14262413699791984,-0.004551655515735109
E5MOD_W50,gender,Male,Female,0.27398521000000003,Q4,inferred,,Inferred from name,Female,female,male,0.47306598305431236,0.4009721583709195,0.07209382468339287
FAMSURV10c_W50,gender,Male,Female,0.05715171999999996,Q2,inferred,,Inferred from name,Female,female,male,0.6648687294264758,0.6785754326747644,-0.013706703248288599
FAMSURV16_W50,gender,Male,Female,0.11924572999999997,Q3,inferred,,Inferred from name,Female,female,male,0.20435928566752454,0.23669005135398985,-0.03233076568646531
FAMSURV1_W50,gender,Male,Female,0.21597343640658967,Q4,inferred,,Inferred from name,Female,female,male,0.4870529394239486,0.284566674716115,0.2024862647078336
FAMSURV20_W50,gender,Male,Female,0.020492129999999997,Q1,inferred,,Inferred from name,Female,female,male,0.017025225156843737,0.05161646320994956,-0.03459123805310582
FAMSURV23b_W50,gender,Male,Female,0.10510920475666008,Q3,inferred,,Inferred from name,Female,female,male,0.4748625567433403,0.47421270873680066,0.0006498480065396661
FAMSURV23c_W50,gender,Male,Female,0.06097360000000002,Q2,inferred,,Inferred from name,Female,female,male,0.2905369654963947,0.2906171814993777,-8.021600298302456e-05
FAMSURV23d_W50,gender,Male,Female,0.14412306377336404,Q3,inferred,,Inferred from name,Female,female,male,0.3090815675752442,0.2745931822782033,0.0344883852970409
FAMSURV23e_W50,gender,Male,Female,0.03838267991657429,Q1,inferred,,Inferred from name,Female,female,male,0.8894944064681098,0.7853899804780745,0.10410442599003533
FAMSURV23f_W50,gender,Male,Female,0.06135833327432888,Q2,inferred,,Inferred from name,Female,female,male,0.8237909860383187,0.7918893090890087,0.03190167694931001
FAMSURV23g_W50,gender,Male,Female,0.013841239999999977,Q1,inferred,,Inferred from name,Female,female,male,0.6983928789968685,0.6985130085000001,-0.00012012950313156079
FAMSURV26a_W50,gender,Male,Female,0.26498575,Q4,inferred,,Inferred from name,Female,female,male,0.40266496867509416,0.4432359345593092,-0.04057096588421505
FAMSURV26b_W50,gender,Male,Female,0.13517267000000008,Q3,inferred,,Inferred from name,Female,female,male,0.7130630326483964,0.7916827700754914,-0.07861973742709494
FAMSURV26c_W50,gender,Male,Female,0.06832285000000002,Q2,inferred,,Inferred from name,Female,female,male,0.4061550001653974,0.449319067553947,-0.04316406738854961
FAMSURV26d_W50,gender,Male,Female,0.08434988999999996,Q2,inferred,,Inferred from name,Female,female,male,0.6803558577992705,0.7575813863389949,-0.07722552853972431
FAMSURV29_W50,gender,Male,Female,0.08180861377468811,Q2,inferred,,Inferred from name,Female,female,male,0.6088160662780122,0.7707777221686853,-0.16196165589067313
FAMSURV2Ma_W50,gender,Male,Female,0.04682557999999998,Q1,inferred,,Inferred from name,Female,female,male,0.43791428250000564,0.43791504949999527,-7.669999896320334e-07
FAMSURV2Mc_W50,gender,Male,Female,0.07746805873095702,Q2,inferred,,Inferred from name,Female,female,male,0.40909344190903196,0.40909704190900353,-3.5999999715707887e-06
FAMSURV2Wa_W50,gender,Male,Female,0.08852090941295879,Q2,inferred,,Inferred from name,Female,female,male,0.46780418250001427,0.4678035145000016,6.680000126380037e-07
FAMSURV2Wc_W50,gender,Male,Female,0.01841592999999994,Q1,inferred,,Inferred from name,Female,female,male,0.4314930579999841,0.4314927249999859,3.3299999818714454e-07
FAMSURV32e_W50,gender,Male,Female,0.27551677,Q4,inferred,,Inferred from name,Female,female,male,0.7667107035357501,0.8061705476953948,-0.03945984415964465
FAMSURV39_W50,gender,Male,Female,0.3642067200000001,Q4,inferred,,Inferred from name,Female,female,male,0.6035338697378281,0.6716428255080668,-0.06810895577023868
FAMSURV3_W50,gender,Male,Female,0.028785000000000283,Q1,inferred,,Inferred from name,Female,female,male,0.23301768627163266,0.17371173135356188,0.05930595491807078
FAMSURV40_W50,gender,Male,Female,0.05875561734592116,Q2,inferred,,Inferred from name,Female,female,male,1.3073407930634855,1.3235639000895256,-0.01622310702604013
FAMSURV43_W50,gender,Male,Female,0.21327697822678515,Q4,inferred,,Inferred from name,Female,female,male,0.5330528570306816,0.5476839362732301,-0.014631079242548473
FAMSURV44_W50,gender,Male,Female,0.02461490480150219,Q1,inferred,,Inferred from name,Female,female,male,0.7947042842354934,0.483957443715059,0.31074684052043444
FAMSURV6_W50,gender,Male,Female,0.02325439848263272,Q1,inferred,,Inferred from name,Female,female,male,0.6714206957747549,0.7169735961083977,-0.04555290033364279
FAMSURV9c_W50,gender,Male,Female,0.0516569870585713,Q2,inferred,,Inferred from name,Female,female,male,0.6937618768287614,0.6474990213251388,0.046262855503622635
FATHER_W50,gender,Male,Female,0.023445969999999983,Q1,inferred,,Inferred from name,Female,female,male,0.5222993304421742,0.5199282685528809,0.002371061889293369
HAVEKIDS1_W50,gender,Male,Female,0.23070763276539047,Q4,inferred,,Inferred from name,Female,female,male,1.0566821714544663,0.924869472877053,0.1318126985774133
MARRDUR_W50,gender,Male,Female,0.061115499999999906,Q2,inferred,,Inferred from name,Female,female,male,0.7511943162285937,1.2356382386042601,-0.48444392237566647
MARRYPREF1_W50,gender,Male,Female,0.04678201500000001,Q1,inferred,,Inferred from name,Female,female,male,0.33981086956605355,0.34265271802626396,-0.0028418484602104055
MARRYPREF2_W50,gender,Male,Female,0.036061584999999965,Q1,inferred,,Inferred from name,Female,female,male,0.3163301676910456,0.31903402202228115,-0.0027038543312355445
MOTHER_W50,gender,Male,Female,0.023015459999999988,Q1,inferred,,Inferred from name,Female,female,male,0.3996041084772566,0.40139325347691723,-0.0017891449996606523
PAR1_W50,gender,Male,Female,0.026656018894076344,Q1,inferred,,Inferred from name,Female,female,male,0.18291130910528783,0.18391028391203765,-0.0009989748067498194
PAR2_W50,gender,Male,Female,0.046118685000000104,Q1,inferred,,Inferred from name,Female,female,male,0.16932769454748933,0.1714076302451039,-0.0020799356976145544
ROMRELDUR_W50,gender,Male,Female,0.71349173,Q4,inferred,,Inferred from name,Female,female,male,2.86079690810401,2.857681496788664,0.003115411315345984
ROMRELSER_W50,gender,Male,Female,0.11141464000000012,Q3,inferred,,Inferred from name,Female,female,male,0.1930568756759391,0.16351734071641566,0.02953953495952344
SATLIFEc_W50,gender,Male,Female,0.10872400353748612,Q3,inferred,,Inferred from name,Female,female,male,1.0764491689725428,0.9592695404775788,0.117179628494964
ECIMPg_W54,gender,Male,Female,0.02782285561331138,Q1,inferred,,Inferred from name,Female,female,male,0.09037775334621728,0.09037756084621307,1.925000042146685e-07
ECON1_W54,gender,Male,Female,0.2252770899999999,Q4,inferred,,Inferred from name,Female,female,male,0.5855293375459418,0.6240257967135485,-0.03849645916760669
ECON3_d_W54,gender,Male,Female,0.1388237099999996,Q3,inferred,,Inferred from name,Female,female,male,0.7554798327683219,0.7624395805861265,-0.006959747817804618
ECON4_a_W54,gender,Male,Female,0.02896168008290645,Q1,inferred,,Inferred from name,Female,female,male,0.8217237773336641,0.8330658367095807,-0.011342059375916591
ECON4_b_W54,gender,Male,Female,0.05641669151764103,Q2,inferred,,Inferred from name,Female,female,male,0.8481106225162004,0.8480768015157318,3.382100046855907e-05
ECON4_e_W54,gender,Male,Female,0.046581679534183185,Q1,inferred,,Inferred from name,Female,female,male,0.6364911146207834,0.5552481434020485,0.08124297121873492
